,Name,Strand,Start,Stop,Note,Genome,Counts
3725,ygiD,-,3179641,3180429,putative dioxygenase%2C LigB family,ecoli,61
3726,ribB,-,3181835,3182488,3%2C4 dihydroxy-2-butanone-4-phosphate synthase,ecoli,4260
3727,glgS,-,3189761,3189961,glycogen biosynthesis%2C rpoS dependent,ecoli,55
3728,hldE,-,3193342,3194775,fused heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase,ecoli,2258
3729,glnE,-,3194823,3197663,adenylylating enzyme for glutamine synthetase,ecoli,3772
3730,ygiF,-,3197686,3198987,putative adenylate cyclase,ecoli,1221
3731,bacA,-,3201332,3202153,bacitracin resistance%3B possibly phosphorylates undecaprenol,ecoli,117
3732,folB,-,3202243,3202611,putative kinase,ecoli,30
3733,ttdR,-,3203346,3204278,putative transcriptional regulator LYSR-type,ecoli,64
3734,tsaD,-,3207552,3208565,putative O-sialoglycoprotein endopeptidase,ecoli,666
3735,mug,-,3212989,3213495,G/U mismatch-specific DNA glycosylase%3B xanthine DNA glycosylase,ecoli,193
3736,yqjH,-,3213749,3214513,putative siderophore interacting protein,ecoli,39
3737,aer,-,3215578,3217098,aerotaxis sensor receptor%2C flavoprotein,ecoli,706
3738,ygjH,-,3218937,3219269,putative tRNA synthetase,ecoli,17
3739,higA,-,3231750,3232166,antitoxinof the HigB-HigA toxin-antitoxin system,ecoli,97
3740,higB,-,3232163,3232477,mRNA interferase toxin of the HigB-HigA toxin-antitoxin system,ecoli,46
3741,rlmG,-,3232761,3233897,putative enzyme,ecoli,255
3742,ygjV,-,3239215,3239766,inner membrane protein%2C Imp-YgjV family,ecoli,48
3743,uxaA,-,3239849,3241336,altronate hydrolase,ecoli,2446
3744,uxaC,-,3241351,3242763,uronate isomerase,ecoli,1820
3745,yhaJ,-,3251340,3252236,putative transcriptional regulator LYSR-type,ecoli,604
3746,yhaM,-,3253363,3254673,conserved hypothetical protein,ecoli,277
3747,yhaO,-,3254701,3256032,putative transport system permease protein,ecoli,103
3748,tdcG,-,3256307,3257671,L-serine dehydratase,ecoli,83
3749,tdcF,-,3257743,3258132,putative reactive intermediate deaminase,ecoli,27
3750,tdcE,-,3258146,3260440,probable formate acetyltransferase 3,ecoli,149
3751,tdcD,-,3260474,3261682,propionate kinase/acetate kinase II%2C anaerobic,ecoli,67
3752,tdcC,-,3261708,3263039,anaerobically inducible L-threonine%2C L-serine permease,ecoli,119
3753,tdcB,-,3263061,3264050,threonine dehydratase%2C catabolic,ecoli,49
3754,tdcA,-,3264149,3265087,transcriptional activator of tdc operon,ecoli,103
3755,garK,-,3268647,3269792,glycerate kinase I,ecoli,409
3756,garR,-,3269889,3270773,tartronate semialdehyde reductase (TSAR),ecoli,150
3757,garL,-,3270809,3271579,alpha-dehydro-beta-deoxy-D-glucarate aldolase,ecoli,33
3758,garP,-,3271595,3272929,putative transport protein,ecoli,56
3759,agaR,-,3275878,3276687,putative DEOR-type transcriptional regulator of aga operon,ecoli,443
3760,rsmI,-,3290497,3291357,16S rRNA C1402 2'-O-ribose methyltransferase%2C SAM-dependent,ecoli,223
3761,yraQ,-,3295120,3296160,putative permease,ecoli,227
3762,yraR,-,3296233,3296868,putative nucleoside-diphosphate-sugar epimerase,ecoli,49
3763,yhbP,-,3297494,3297937,conserved protein%2C UPF0306 family,ecoli,57
3764,yhbS,-,3298277,3298780,putative acyltransferase with acyl-CoA N-acyltransferase domain,ecoli,335
3765,yhbT,-,3298774,3299298,putative lipid carrier protein%2C COG3154 family,ecoli,384
3766,mtr,-,3302595,3303839,tryptophan-specific transport protein,ecoli,145
3767,deaD,-,3303993,3305882,inducible ATP-independent RNA helicase,ecoli,1178
3768,yrbN,-,3305875,3305955,expressed protein,ecoli,47
3769,nlpI,-,3306062,3306946,lipoprotein involved in osmotic sensitivity and filamentation,ecoli,1497
3770,pnp,-,3307055,3309190,polynucleotide phosphorylase%3B cytidylate kinase activity,ecoli,4216
3771,rpsO,-,3309437,3309706,30S ribosomal subunit protein S15,ecoli,641
3772,truB,-,3309855,3310799,tRNA pseudouridine 5S synthase,ecoli,676
3773,rbfA,-,3310799,3311200,ribosome-binding factor A,ecoli,305
3774,infB,-,3311364,3314036,protein chain initiation factor IF-2,ecoli,6295
3775,nusA,-,3314061,3315548,transcription pausing%3B L factor,ecoli,2522
3776,rimP,-,3315576,3316028,ribosome maturation factor for 30S subunits,ecoli,478
3777,yhbX,-,3318010,3319635,putative alkaline phosphatase I,ecoli,100
3778,secG,-,3320195,3320527,protein export - membrane protein,ecoli,1406
3779,glmM,-,3320755,3322092,phosphoglucosamine mutase,ecoli,1331
3780,folP,-,3322085,3322933,7%2C8-dihydropteroate synthase,ecoli,189
3781,ftsH,-,3323023,3324957,protease%2C ATP-dependent zinc-metallo,ecoli,4448
3782,rlmE,-,3325057,3325686,23S rRNA U2552 2'-O-ribose methyltransferase%2C SAM-dependent,ecoli,683
3783,greA,-,3326261,3326737,transcription elongation factor: cleaves 3' nucleotide of paused mRNA,ecoli,86
3784,obgE,-,3328604,3329776,putative GTP-binding factor,ecoli,621
3785,yhbE,-,3329792,3330757,putative inner membrane permease,ecoli,314
3786,rpmA,-,3330884,3331141,50S ribosomal subunit protein L27,ecoli,1301
3787,rplU,-,3331162,3331473,50S ribosomal subunit protein L21,ecoli,1778
3788,murA,-,3333257,3334516,first step in murein biosynthesis%3BUDP-N-glucosamine 1-carboxyvinyltransferase,ecoli,816
3789,ibaG,-,3334571,3334825,acid stress protein%3B predicted transcriptional regulator%2C BolA family,ecoli,75
3790,mlaB,-,3334985,3335278,ABC transporter maintaining OM lipid asymmetry%2C cytoplasmic STAS component,ecoli,116
3791,mlaC,-,3335278,3335913,ABC transporter maintaining OM lipid asymmetry%2C periplasmic binding protein,ecoli,189
3792,mlaD,-,3335932,3336483,ABC transporter maintaining OM lipid asymmetry%2C anchored periplasmic binding protein,ecoli,117
3793,mlaE,-,3336488,3337270,ABC transporter maintaining OM lipid asymmetry%2C inner membrane permease protein,ecoli,178
3794,mlaF,-,3337278,3338087,putative ATP-binding component of a transport system,ecoli,308
3795,mtgA,-,3347103,3347831,putative peptidoglycan enzyme,ecoli,167
3796,elbB,-,3347828,3348481,sigma cross-reacting protein 27A (SCRP-27A),ecoli,297
3797,arcB,-,3348711,3351047,aerobic respiration sensor-response protein%3B histidine protein kinase/phosphatase%2C sensor for arcA,ecoli,716
3798,yhcC,-,3351143,3352072,putative Fe-S oxidoreductase,ecoli,92
3799,insH1,-,3363724,3364740,IS5 transposase and trans-activator,ecoli,275
3800,yhcH,-,3367036,3367500,hypothetical protein,ecoli,398
3801,nanK,-,3367497,3368372,N-acetylmannosamine kinase,ecoli,1459
3802,nanE,-,3368369,3369058,putative N-acetylmannosamine-6-P epimerase,ecoli,972
3803,nanT,-,3369106,3370596,sialic acid transporter,ecoli,944
3804,nanA,-,3370705,3371598,N-acetylneuraminate lyase (aldolase)%3B catabolism of sialic acid%3B not K-12?,ecoli,1572
3805,nanR,-,3371720,3372511,DNA-binding transcriptional repressor of the nan operon%2C induced by sialic acid,ecoli,174
3806,sspB,-,3374301,3374798,stringent starvation protein B,ecoli,711
3807,sspA,-,3374804,3375442,regulator of transcription%3B stringent starvation protein A,ecoli,833
3808,rpsI,-,3375837,3376229,30S ribosomal subunit protein S9,ecoli,1347
3809,rplM,-,3376245,3376673,50S ribosomal subunit protein L13,ecoli,1344
3810,yhcM,-,3376892,3378019,conserved protein with nucleoside triphosphate hydrolase domain,ecoli,294
3811,mdh,-,3381352,3382290,malate dehydrogenase,ecoli,1483
3812,yhcO,-,3383879,3384151,putative barnase inhibitor,ecoli,49
3813,aaeB,-,3384243,3386210,p-hydroxybenzoic acid efflux system component,ecoli,224
3814,aaeA,-,3386216,3387148,p-hydroxybenzoic acid efflux system component,ecoli,61
3815,aaeX,-,3387156,3387359,membrane protein of efflux system,ecoli,2
3816,tldD,-,3388605,3390050,suppresses inhibitory activity of CsrA,ecoli,1563
3817,yhdP,-,3390480,3394280,conserved membrane protein%2C predicted transporter,ecoli,2025
3818,rng,-,3394348,3395817,ribonuclease G,ecoli,1404
3819,yhdE,-,3395807,3396400,Maf-like protein,ecoli,356
3820,mreD,-,3396409,3396897,rod shape-determining protein,ecoli,353
3821,mreC,-,3396897,3398000,rod shape-determining protein,ecoli,759
3822,mreB,-,3398066,3399109,regulator of ftsI%2C penicillin binding protein 3%2C septation function,ecoli,1267
3823,csrD,-,3399414,3401354,targeting factor for csrBC sRNA degradation,ecoli,772
3824,envR,-,3410825,3411487,putative transcriptional regulator,ecoli,33
3825,rrfF,-,3421445,3421564,"5S ribosomal RNA of rrnD operon
",ecoli,79148
3826,rrfD,-,3421690,3421809,"5S ribosomal RNA of rrnD operon
",ecoli,87796
3827,rrlD,-,3421902,3424805,"23S ribosomal RNA of rrnD operon
",ecoli,491874
3828,rrsD,-,3425243,3426784,"16S ribosomal RNA of rrnD operon
",ecoli,124424
3829,yrdB,-,3427788,3428045,hypothetical protein,ecoli,216
3830,aroE,-,3428042,3428860,dehydroshikimate reductase,ecoli,878
3831,tsaC,-,3428865,3429437,tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein%2C threonine-dependent ADP-forming ATPase,ecoli,479
3832,yrdD,-,3429442,3429984,putative DNA topoisomerase,ecoli,834
3833,smg,-,3430013,3430486,hypothetical protein,ecoli,1556
3834,smf,-,3430458,3431582,hypothetical protein,ecoli,869
3835,arfA,-,3436453,3436671,alternate ribosome-rescue factor A,ecoli,156
3836,zntR,-,3436727,3437152,DNA-binding transcriptional activator in response to Zn(II),ecoli,151
3837,yhdN,-,3437163,3437531,conserved protein%2C DUF1992 family,ecoli,202
3838,rplQ,-,3437638,3438021,50S ribosomal subunit protein L17,ecoli,4062
3839,rpoA,-,3438062,3439051,RNA polymerase%2C alpha subunit,ecoli,12572
3840,rpsD,-,3439077,3439697,30S ribosomal subunit protein S4,ecoli,6956
3841,rpsK,-,3439731,3440120,30S ribosomal subunit protein S11,ecoli,4053
3842,rpsM,-,3440137,3440493,30S ribosomal subunit protein S13,ecoli,3485
3843,rpmJ,-,3440640,3440756,50S ribosomal subunit protein L36,ecoli,1119
3844,secY,-,3440788,3442119,putative ATPase subunit of translocase,ecoli,11921
3845,rplO,-,3442127,3442561,50S ribosomal subunit protein L15,ecoli,4349
3846,rpmD,-,3442565,3442744,50S ribosomal subunit protein L30,ecoli,1830
3847,rpsE,-,3442748,3443251,30S ribosomal subunit protein S5,ecoli,4579
3848,rplR,-,3443266,3443619,50S ribosomal subunit protein L18,ecoli,3496
3849,rplF,-,3443629,3444162,50S ribosomal subunit protein L6,ecoli,6047
3850,rpsH,-,3444175,3444567,30S ribosomal subunit protein S8%2C and regulator,ecoli,4204
3851,rpsN,-,3444601,3444906,30S ribosomal subunit protein S14,ecoli,2240
3852,rplE,-,3444921,3445460,50S ribosomal subunit protein L5,ecoli,3903
3853,rplX,-,3445475,3445789,50S ribosomal subunit protein L24,ecoli,2159
3854,rplN,-,3445800,3446171,50S ribosomal subunit protein L14,ecoli,2976
3855,rpsQ,-,3446336,3446590,30S ribosomal subunit protein S17,ecoli,3630
3856,rpmC,-,3446590,3446781,50S ribosomal subunit protein L29,ecoli,2443
3857,rplP,-,3446781,3447191,50S ribosomal subunit protein L16,ecoli,5312
3858,rpsC,-,3447204,3447905,30S ribosomal subunit protein S3,ecoli,7994
3859,rplV,-,3447923,3448255,50S ribosomal subunit protein L22,ecoli,3808
3860,rpsS,-,3448270,3448548,30S ribosomal subunit protein S19,ecoli,3420
3861,rplB,-,3448565,3449386,50S ribosomal subunit protein L2,ecoli,9347
3862,rplW,-,3449404,3449706,50S ribosomal subunit protein L23,ecoli,2930
3863,rplD,-,3449703,3450308,50S ribosomal subunit protein L4%2C regulates expression of S10 operon,ecoli,6681
3864,rplC,-,3450319,3450948,50S ribosomal subunit protein L3,ecoli,8908
3865,rpsJ,-,3450981,3451292,30S ribosomal subunit protein S10,ecoli,4643
3866,gspB,-,3451530,3451949,calcium-binding protein required for initiation of chromosome replication,ecoli,42
3867,gspA,-,3451951,3453420,putative export protein A for general secretion pathway (GSP),ecoli,91
3868,bfr,-,3464271,3464747,bacterioferrin%2C an iron storage homoprotein,ecoli,291
3869,bfd,-,3464819,3465013,bacterioferritin-associated ferredoxin,ecoli,32
3870,chiA,-,3465182,3467875,periplasmic endochitinase,ecoli,243
3871,tufA,-,3468167,3469351,protein chain elongation factor EF-Tu (duplicate of tufB),ecoli,15372
3872,fusA,-,3469422,3471536,GTP-binding protein chain elongation factor EF-G,ecoli,21225
3873,rpsG,-,3471564,3472103,30S ribosomal subunit protein S7%2C initiates assembly,ecoli,3257
3874,rpsL,-,3472200,3472574,30S ribosomal subunit protein S12,ecoli,1718
3875,tusB,-,3472700,3472987,protein required for 2-thiolation step of mnm(5)-s(2)U34-tRNA synthesis,ecoli,416
3876,tusC,-,3472995,3473354,protein required for 2-thiolation step of mnm(5)-s(2)U34-tRNA synthesis,ecoli,284
3877,tusD,-,3473354,3473740,sulfurtransferase for 2-thiolation step of mnm(5)-s(2)U34-tRNA synthesis,ecoli,355
3878,yheO,-,3473740,3474462,hypothetical protein,ecoli,495
3879,fkpA,-,3474629,3475441,FKBP-type peptidyl-prolyl cis-trans isomerase (rotamase),ecoli,502
3880,slyD,-,3475929,3476519,FKBP-type peptidyl-prolyl cis-trans isomerase (rotamase),ecoli,1320
3881,yheV,-,3476614,3476814,hypothetical protein,ecoli,88
3882,kefB,-,3476824,3478629,K+ efflux%3B NEM-activable K+/H+ antiporter,ecoli,783
3883,kefG,-,3478629,3479183,putative NAD(P)H oxidoreductase,ecoli,257
3884,yhfA,-,3483436,3483840,conserved protein%2C OsmC family,ecoli,177
3885,argD,-,3486982,3488202,acetylornithine delta-aminotransferase,ecoli,219
3886,pabA,-,3488288,3488851,p-aminobenzoate synthetase%2C component II,ecoli,248
3887,fic,-,3488883,3489485,induced in stationary phase%2C recognized by rpoS%2C affects cell division,ecoli,118
3888,yhfG,-,3489475,3489642,putative Fic-binding protein,ecoli,63
3889,ppiA,-,3489747,3490319,peptidyl-prolyl cis-trans isomerase A (rotamase A),ecoli,470
3890,yhfS,-,3502957,3504042,hypothetical protein,ecoli,91
3891,yhfT,-,3504054,3505358,putative transport system permease protein,ecoli,69
3892,yhfU,-,3505370,3505723,hypothetical protein,ecoli,6
3893,php,-,3505734,3506612,putative hydrolase,ecoli,27
3894,yhfW,-,3506609,3507835,putative mutase,ecoli,112
3895,yhfX,-,3507835,3508998,putative amino acid racemase,ecoli,95
3896,yhfY,-,3509082,3509444,hypothetical protein,ecoli,25
3897,yhfZ,-,3509461,3510366,hypothetical protein,ecoli,108
3898,trpS,-,3510656,3511660,tryptophan tRNA synthetase,ecoli,1459
3899,gph,-,3511653,3512411,phosphoglycolate phosphatase,ecoli,812
3900,rpe,-,3512404,3513081,D-ribulose-5-phosphate 3-epimerase,ecoli,600
3901,dam,-,3513099,3513935,DNA adenine methyltransferase,ecoli,617
3902,damX,-,3514042,3515328,putative membrane protein%3B interferes with cell division,ecoli,2290
3903,aroB,-,3515420,3516508,3-dehydroquinate synthase,ecoli,1692
3904,aroK,-,3516565,3517086,shikimate kinase I,ecoli,614
3905,hofQ,-,3517487,3518725,putative transport portein,ecoli,118
3906,hofP,-,3518637,3519041,protein required for the utilization of DNA as a carbon source,ecoli,28
3907,hofO,-,3519031,3519471,protein required for the utilization of DNA as a carbon source,ecoli,24
3908,hofN,-,3519455,3519994,protein required for the utilization of DNA as a carbon source%3B fimbrial assembly protein homolog,ecoli,39
3909,hofM,-,3519994,3520773,protein required for the utilization of DNA as a carbon source%2C pilus assembly protein homolog,ecoli,93
3910,nudE,-,3523611,3524171,adenosine nucleotide hydrolase%3B substrates include Ap3A%2C Ap2A%2C ADP-ribose%2C NADH,ecoli,338
3911,yhgE,-,3528737,3530461,putative transport,ecoli,283
3912,envZ,-,3532538,3533890,protein histidine kinase/phosphatase sensor for OmpR%2C modulates expression of ompF and ompC,ecoli,480
3913,ompR,-,3533887,3534606,response regulator (sensor%2C EnvZ) affecting transcription of ompC and ompF: outer membrane protein synthesis,ecoli,378
3914,bioH,-,3542096,3542866,biotin biosynthesis%3B reaction prior to pimeloyl CoA,ecoli,115
3915,malQ,-,3546008,3548092,4-alpha-glucanotransferase (amylomaltase),ecoli,743
3916,malP,-,3548102,3550495,maltodextrin phosphorylase,ecoli,680
3917,rtcA,-,3553855,3554871,RNA 3'-terminal phosphate cyclase,ecoli,461
3918,rtcB,-,3554875,3556101,hypothetical protein,ecoli,158
3919,glpR,-,3557870,3558628,repressor of the glp operon,ecoli,460
3920,glpG,-,3558645,3559475,protein of glp regulon,ecoli,437
3921,glpE,-,3559520,3559846,rhodanese (thiosulfate:cyanide sulfertransferase),ecoli,202
3922,yzgL,-,3561810,3562028,pseudogene%2C periplasmic solute binding protein homology,ecoli,31
3923,glgP,-,3562157,3564604,glycogen phosphorylase,ecoli,6116
3924,glgA,-,3564623,3566056,glycogen synthase,ecoli,3146
3925,glgC,-,3566056,3567351,glucose-1-phosphate adenylyltransferase,ecoli,2816
3926,glgX,-,3567369,3569342,part of glycogen operon%2C a glycosyl hydrolase%2C debranching enzyme,ecoli,4134
3927,glgB,-,3569339,3571525,1%2C4-alpha-glucan branching enzyme,ecoli,5446
3928,asd,-,3571798,3572901,aspartate-semialdehyde dehydrogenase,ecoli,2102
3929,gntU,-,3573744,3575084,split gene%2C low-affinity gluconate transport permease protein in GNT I system,ecoli,121
3930,gntK,-,3575088,3575615,gluconokinase 2%2C thermoresistant%3B gluconate transport%2C GNT I system,ecoli,66
3931,gntR,-,3575754,3576749,regulator of gluconate (gnt) operon,ecoli,469
3932,yhhW,-,3576973,3577668,quercetinase activity in vitro,ecoli,84
3933,yhhX,-,3577791,3578828,putative regulator,ecoli,424
3934,ggt,-,3583104,3584846,gamma-glutamyltranspeptidase,ecoli,268
3935,ugpQ,-,3585393,3586136,glycerophosphodiester phosphodiesterase%2C cytosolic,ecoli,224
3936,ugpC,-,3586133,3587203,ATP-binding component of sn-glycerol 3-phosphate transport system,ecoli,606
3937,ugpE,-,3587205,3588050,sn-glycerol 3-phosphate transport system%2C integral membrane protein%3B membrane component of ABC superfamily,ecoli,91
3938,ugpA,-,3588047,3588934,sn-glycerol 3-phosphate transport system%2C integral membrane protein%3B membrane component of ABC superfamily,ecoli,95
3939,ugpB,-,3589032,3590348,sn-glycerol 3-phosphate transport system%3B periplasmic binding protein%3B periplasmic-binding component of ABC superfamily,ecoli,329
3940,livF,-,3590747,3591460,ATP-binding component of leucine transport,ecoli,98
3941,livG,-,3591462,3592229,ATP-binding component of high-affinity branched-chain amino acid transport system,ecoli,127
3942,livM,-,3592226,3593503,high-affinity branched-chain amino acid transport%3B membrane component of ABC superfamily,ecoli,285
3943,livH,-,3593500,3594426,high-affinity branched-chain amino acid transport system%3B membrane component%3B membrane component of ABC superfamily,ecoli,1009
3944,livK,-,3594474,3595583,high-affinity leucine-specific transport system%3B periplasmic binding protein%3B periplasmic-binding component of ABC superfamily,ecoli,126
3945,livJ,-,3596578,3597681,high-affinity branched-chain amino acid transport protein (ABC superfamily%2C peri_bind)%3B periplasmic-binding component of ABC superfamily,ecoli,311
3946,rpoH,-,3597952,3598806,RNA polymerase%2C sigma(32) factor%3B regulation of proteins induced at high temperatures,ecoli,1371
3947,ftsX,-,3599051,3600109,cell division membrane protein,ecoli,749
3948,ftsE,-,3600102,3600770,ATP-binding component of a membrane-associated complex involved in cell division,ecoli,577
3949,ftsY,-,3600773,3602266,cell division membrane protein,ecoli,1146
3950,yhhM,-,3603274,3603633,putative receptor,ecoli,24
3951,tusA,-,3606774,3607019,small protein required for cell growth%3B affects RpoS stability~small ubiquitous RNA-binding protein required for normal growth%2C cytoplasmic,ecoli,68
3952,yhhS,-,3608539,3609756,putative transport,ecoli,218
3953,yhhJ,-,3623702,3624826,putative transporter,ecoli,746
3954,rbbA,-,3624826,3627561,ribosome-associated ATPase%2C ATP-binding domain (N-terminal),ecoli,2901
