,Name,Strand,Start,Stop,Note,Genome,Counts
4056,ilvN,-,3848825,3849115,acetolactate synthase I%2C valine sensitive%2C small subunit,ecoli,90
4057,ilvB,-,3849119,3850807,acetolactate synthase I%2Cvaline-sensitive%2C large subunit,ecoli,522
4058,ivbL,-,3850913,3851011,ilvB operon leader peptide,ecoli,197
4059,yidF,-,3853137,3853634,putative transcriptional regulator,ecoli,66
4060,yidG,-,3853631,3853993,inner membrane protein,ecoli,34
4061,yidH,-,3853983,3854330,inner membrane protein%2C DUF202 family,ecoli,27
4062,yidJ,-,3854934,3856427,putative sulfatase,ecoli,78
4063,yidK,-,3856424,3858139,putative cotransporter,ecoli,162
4064,glvG,-,3859196,3860010,pseudogene~probable 6-phospho-beta-glucosidase,ecoli,114
4065,glvC,-,3860010,3861626,pseudogene%2C arbutin specific enzyme IIC component of PTS%3Benzyme%3B Transport of small molecules: Carbohydrates%2C organic acids%2C alcohols~PTS system%2C arbutin-like IIB component~PTS system%2C arbutin-like IIC component,ecoli,388
4066,yidE,-,3862635,3864296,putative transport protein,ecoli,385
4067,ibpB,-,3864492,3864920,heat shock protein,ecoli,554
4068,ibpA,-,3865032,3865445,heat shock protein,ecoli,507
4069,yidR,-,3866085,3867332,hypothetical protein,ecoli,226
4070,dgoT,-,3868461,3869753,D-galactonate transport,ecoli,171
4071,dgoD,-,3869873,3871021,galactonate dehydratase,ecoli,831
4072,dgoA,-,3871018,3871635,2-oxo-3-deoxygalactonate 6-phosphate aldolase,ecoli,265
4073,dgoK,-,3871619,3872497,2-oxo-3-deoxygalactonate kinase,ecoli,408
4074,dgoR,-,3872494,3873183,transcriptional repressor for galactonate utilization (GntR family),ecoli,524
4075,yidA,-,3874163,3874975,sugar phosphate phosphatase%3B substrates include erythrose 4-P and mannose 1-P phosphatase,ecoli,336
4076,yidB,-,3875090,3875488,conserved protein%2C DUF937 family,ecoli,60
4077,gyrB,-,3875728,3878142,DNA gyrase subunit B%2C type II topoisomerase%2C ATPase activity,ecoli,3835
4078,recF,-,3878171,3879244,ssDNA and dsDNA binding%2C ATP binding,ecoli,527
4079,dnaN,-,3879244,3880344,DNA polymerase III%2C beta-subunit,ecoli,981
4080,dnaA,-,3880349,3881752,DNA biosynthesis%3B initiation of chromosome replication%3B can be transcription regulator,ecoli,1420
4081,purP,-,3893295,3894632,putative membrane / transport protein,ecoli,112
4082,yieK,-,3896694,3897416,pyrimidine-specific nucleoside hydrolase,ecoli,103
4083,yieL,-,3897431,3898600,putative xylanase,ecoli,71
4084,bglH,-,3898627,3900243,putative receptor protein,ecoli,135
4085,bglB,-,3900312,3901724,phospho-beta-glucosidase B%3B cryptic,ecoli,440
4086,bglF,-,3901743,3903620,PTS system beta-glucosides%2C enzyme II%2C cryptic,ecoli,129
4087,bglG,-,3903754,3904590,positive regulation of bgl operon,ecoli,34
4088,phoU,-,3904876,3905601,negative regulator for pho regulon and putative enzyme in phosphate metabolism,ecoli,178
4089,pstB,-,3905616,3906389,ATP-binding component of high-affinity phosphate-specific transport system%3B ATP-binding component of ABC superfamily,ecoli,392
4090,pstA,-,3906572,3907462,high-affinity phosphate-specific transport system%3B membrane component of ABC superfamily,ecoli,163
4091,pstC,-,3907462,3908421,high-affinity phosphate-specific transport system%2C cytoplasmic membrane component%3B membrane component of ABC superfamily,ecoli,272
4092,pstS,-,3908508,3909548,high-affinity phosphate-specific transport system%3B periplasmic phosphate-binding protein%3B periplasmic-binding component of ABC superfamily,ecoli,279
4093,glmS,-,3909862,3911691,L-glutamine:D-fructose-6-phosphate aminotransferase,ecoli,5519
4094,glmU,-,3911853,3913223,N-acetyl glucosamine-1-phosphate uridyltransferase,ecoli,5005
4095,atpC,-,3913576,3913995,membrane-bound ATP synthase%2C F1 sector%2C epsilon-subunit,ecoli,1194
4096,atpD,-,3914016,3915398,membrane-bound ATP synthase%2C F1 sector%2C beta-subunit,ecoli,3505
4097,atpG,-,3915425,3916288,membrane-bound ATP synthase%2C F1 sector%2C gamma-subunit,ecoli,1558
4098,atpA,-,3916339,3917880,membrane-bound ATP synthase%2C F1 sector%2C alpha-subunit,ecoli,2977
4099,atpH,-,3917893,3918426,membrane-bound ATP synthase%2C F1 sector%2C delta-subunit,ecoli,651
4100,atpF,-,3918441,3918911,membrane-bound ATP synthase%2C F0 sector%2C subunit b,ecoli,776
4101,atpE,-,3918973,3919212,membrane-bound ATP synthase%2C F0 sector%2C subunit c,ecoli,307
4102,atpB,-,3919259,3920074,membrane-bound ATP synthase%2C F0 sector%2C subunit a,ecoli,740
4103,atpI,-,3920083,3920463,membrane-bound ATP synthase%2C dispensable protein%2C affects expression of atpB,ecoli,348
4104,rsmG,-,3921080,3921703,glucose-inhibited division%3B chromosome replication?,ecoli,171
4105,mnmG,-,3921767,3923656,glucose-inhibited division%3B chromosome replication?,ecoli,1074
4106,mioC,-,3924035,3924478,initiation of chromosome replication,ecoli,437
4107,asnC,-,3924568,3925026,regulator for asnA%2C asnC and gidA,ecoli,31
4108,viaA,-,3926175,3927626,putative von Willibrand factor containing protein,ecoli,337
4109,ravA,-,3927620,3929116,putative 2-component regulator,ecoli,390
4110,hsrA,-,3937208,3938635,putative transport protein (MFS family)~high copy suppressor of RspA: relieves RspA-mediated reduction of sigma(S) levels%3B overexpression also reduces MetE activity%3B effect proposed to be via an elevation in levels of homocysteine%2C causing a concomitant increase in homocysteine thiolactone~overexpression has no effect on resistance to a variety of toxic compounds~overexpression has no effect on resistance to a variety of toxic compounds,ecoli,180
4111,yieP,-,3938658,3939350,putative transcriptional regulator,ecoli,96
4112,hdfR,-,3945151,3945990,transcriptional regulator of the flhDC operon,ecoli,176
4113,yifB,-,3946472,3947992,putative 2-component regulator,ecoli,106
4114,ilvY,-,3954950,3955843,positive regulator for ilvC,ecoli,679
4115,ppiC,-,3957555,3957836,peptidyl-prolyl cis-trans isomerase C (rotamase C),ecoli,110
4116,yifN,-,3958035,3958277,conserved protein (pseudogene),ecoli,36
4117,yifN,-,3958277,3958483,conserved protein (pseudogene),ecoli,29
4118,gpp,-,3960768,3962252,guanosine pentaphosphatase%3B exopolyphosphatase,ecoli,1508
4119,rhlB,-,3962388,3963653,putative ATP-dependent RNA helicase,ecoli,887
4120,aslA,-,3982375,3984030,arylsulfatase,ecoli,131
4121,hemY,-,3984709,3985905,a late step of protoheme IX synthesis,ecoli,952
4122,hemX,-,3985908,3987089,uroporphyrinogen III methylase,ecoli,746
4123,hemD,-,3987111,3987851,uroporphyrinogen III synthase,ecoli,601
4124,hemC,-,3987848,3988789,porphobilinogen deaminase %3D hydroxymethylbilane synthase,ecoli,1122
4125,cyaY,-,3991762,3992082,iron-binding frataxin homolog~cyaY is expressed~neither knock-out nor overexpression of cyaY in Escherichia coli affects cellular iron content or sensitivity to oxidants~possibly involved in maintaining the intracellular iron pool in a soluble%2C non-toxic and bio-available form for biosynthetic pathways%2C  while preventing the participation of iron in oxidative damage,ecoli,81
4126,yigE,-,3998315,3999079,putative protein%2C DUF2233 family,ecoli,65
4127,yigF,-,4000442,4000822,putative inner membrane protein,ecoli,107
4128,yigG,-,4000836,4001216,conserved inner membrane protein,ecoli,28
4129,rarD,-,4001311,4002201,putative chloramphenical resistance permease,ecoli,70
4130,yigI,-,4002253,4002720,conserved protein%2C 4HBT family of thioesterases,ecoli,90
4131,rhtB,-,4006462,4007082,homoserine%2C homoserine lactone and S-methyl-methionine efflux pump,ecoli,43
4132,metR,-,4009886,4010839,regulator for metE and metH,ecoli,70
4133,ysgA,-,4013377,4014192,putative enzyme,ecoli,215
4134,rfaH,-,4022356,4022844,transcriptional activator affecting biosynthesis of lipopolysaccharide core%2C F pilin%2C and haemolysin,ecoli,42
4135,fadA,-,4025632,4026795,thiolase I%3B 3-ketoacyl-CoA thiolase%3B acetyl-CoA transferase,ecoli,277
4136,fadB,-,4026805,4028994,4-enzyme protein: 3-hydroxyacyl-CoA dehydrogenase%3B 3-hydroxybutyryl-CoA epimerase%3B delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase%3B enoyl-CoA hydratase,ecoli,637
4137,mobB,-,4038929,4039456,molybdopterin-guanine dinucleotide biosynthesis protein B,ecoli,132
4138,mobA,-,4039438,4040022,molybdopterin ---> molybdopterin-guanine dinucleotide%2C protein Ar,ecoli,167
4139,yihG,-,4043693,4044625,putative endonuclease,ecoli,84
4140,yihA,-,4048156,4048788,GTPase essential for cell cycle,ecoli,183
4141,yshB,-,4051670,4051780,expressed protein,ecoli,175
4142,glnG,-,4051892,4053301,response regulator for gln (sensor glnL) (nitrogen regulator I%2C NRI),ecoli,1308
4143,glnL,-,4053313,4054362,histidine protein kinase sensor for GlnG regulator (nitrogen regulator II%2C NRII),ecoli,1436
4144,glnA,-,4054648,4056057,glutamine synthetase,ecoli,4575
4145,ompL,-,4061626,4062318,outer membrane porin L,ecoli,37
4146,yihO,-,4062386,4063789,putative permease,ecoli,63
4147,yihP,-,4063832,4065217,putative permease,ecoli,120
4148,yihQ,-,4065263,4067299,putative glycosidase,ecoli,424
4149,yihR,-,4067498,4068424,putative aldose-1-epimerase,ecoli,111
4150,yihS,-,4068538,4069779,aldose-ketose isomerase%3B D-mannose isomerase,ecoli,178
4151,yihT,-,4069796,4070674,putative aldolase,ecoli,51
4152,yihU,-,4070698,4071594,putative dehydrogenase,ecoli,116
4153,fdhE,-,4078322,4079251,affects formate dehydrogenase-N,ecoli,925
4154,fdoI,-,4079248,4079883,formate dehydrogenase%2C cytochrome B556 (FDO) subunit,ecoli,928
4155,fdoH,-,4079880,4080782,formate dehydrogenase-O%2C iron-sulfur subunit,ecoli,1585
4156,fdoG,-,4080795,4083845,formate dehydrogenase-O%2C major subunit,ecoli,5603
4157,frvR,-,4086130,4087878,putative frv operon regulatory protein,ecoli,115
4158,frvX,-,4087878,4088948,frv operon protein,ecoli,210
4159,frvB,-,4088938,4090389,PTS system%2C fructose-like enzyme IIBC component,ecoli,322
4160,frvA,-,4090400,4090846,PTS system%2C fructose-specific IIA component,ecoli,18
4161,rhaM,-,4091147,4091461,L-rhamnose mutarotase,ecoli,39
4162,rhaD,-,4091471,4092295,rhamnulose-phosphate aldolase,ecoli,52
4163,rhaA,-,4092746,4094005,L-rhamnose isomerase,ecoli,76
4164,rhaB,-,4094002,4095471,rhamnulokinase,ecoli,73
4165,rhaT,-,4097514,4098548,rhamnose transport,ecoli,129
4166,cpxA,-,4101625,4102998,probable sensor protein (histidine protein kinase)%2C acting on arcA,ecoli,440
4167,cpxR,-,4102995,4103693,transcriptional regulator in 2-component system,ecoli,324
4168,tpiA,-,4108763,4109530,triosephosphate isomerase,ecoli,1002
4169,yiiQ,-,4109638,4110237,hypothetical protein,ecoli,223
4170,fpr,-,4111749,4112495,ferredoxin-NADP reductase,ecoli,266
4171,glpX,-,4112592,4113602,unknown function in glycerol metabolism,ecoli,560
4172,glpK,-,4113737,4115245,glycerol kinase,ecoli,2235
4173,glpF,-,4115268,4116113,facilitated diffusion of glycerol,ecoli,300
4174,rraA,-,4116868,4117353,menaquinone biosynthesis%2C unknown,ecoli,513
4175,menA,-,4117446,4118372,1%2C4-dihydroxy-2-naphthoate --> dimethylmenaquinone,ecoli,235
4176,hslU,-,4118439,4119770,heat shock protein hslVU%2C ATPase subunit%2C homologous to chaperones,ecoli,5853
4177,hslV,-,4119780,4120310,heat shock protein hslVU%2C proteasome-related peptidase subunit,ecoli,1737
4178,ftsN,-,4120403,4121362,essential cell division protein,ecoli,1186
4179,cytR,-,4121454,4122479,regulator for deo operon%2C udp%2C cdd%2C tsx%2C nupC%2C and nupG,ecoli,874
4180,priA,-,4122635,4124833,primosomal protein N'(%3D factor Y)(putative helicase),ecoli,793
4181,yiiX,-,4125309,4125917,putative lipid binding hydrolase%2C DUF830 family%2C function unknown,ecoli,140
4182,metJ,-,4126101,4126418,repressor of all met genes but metF,ecoli,93
4183,yijF,-,4135063,4135680,hypothetical protein,ecoli,66
4184,gldA,-,4135955,4137058,glycerol dehydrogenase%2C (NAD),ecoli,140
4185,fsaB,-,4137069,4137731,fructose-6-phosphate aldolase 2,ecoli,54
4186,ptsA,-,4137743,4140244,PEP-protein phosphotransferase system enzyme I,ecoli,265
4187,yijO,-,4145489,4146340,putative ARAC-type regulatory protein,ecoli,168
4188,eptC,-,4146555,4148288,putative LPS core phosphoethanolamine transferase,ecoli,438
4189,ppc,-,4148470,4151121,phosphoenolpyruvate carboxylase,ecoli,6238
4190,argE,-,4151719,4152870,acetylornithine deacetylase,ecoli,492
4191,sthA,-,4157413,4158813,pyridine nucleotide transhydrogenase%2C soluble,ecoli,2016
4192,trmA,-,4160193,4161293,tRNA m(5)U54 methyltransferase%2C SAM-dependent,ecoli,589
4193,coaA,-,4172099,4173049,pantothenate kinase,ecoli,209
4194,thiH,-,4188758,4189891,tyrosine lyase%2C involved in thiamin-thiazole moiety synthesis,ecoli,117
4195,thiG,-,4189888,4190658,thiamin (thiazole moiety) biosynthesis protein,ecoli,105
4196,thiS,-,4190660,4190860,sulfur carrier protein,ecoli,32
4197,thiF,-,4190844,4191599,adenylyltransferase,ecoli,96
4198,thiE,-,4191592,4192227,thiamin-phosphate synthase (thiamine-phosphate pyrophosphorylase),ecoli,82
4199,thiC,-,4192227,4194122,thiamin (pyrimidine moiety) biosynthesis protein,ecoli,247
4200,rsd,-,4194355,4194831,stationary phase protein%2C binds sigma 70 RNA polymerase subunit,ecoli,178
4201,zraP,-,4199286,4199711,Zn-dependent periplasmic chaperone,ecoli,42
4202,purD,-,4202665,4203954,phosphoribosylglycinamide synthetase %3D GAR synthetase,ecoli,349
4203,purH,-,4203966,4205555,fused IMP cyclohydrolase/phosphoribosylaminoimidazolecarboxamide formyltransferase,ecoli,360
4204,yjaB,-,4211703,4212146,putative acetyltransferase,ecoli,85
4205,arpA,-,4218324,4220510,ankyrin repeat protein,ecoli,122
4206,iclR,-,4220827,4221651,repressor of aceBA operon,ecoli,478
4207,pepE,-,4227476,4228165,peptidase E%2C a dipeptidase where amino-terminal residue is aspartate,ecoli,49
4208,yjbD,-,4229382,4229654,hypothetical protein,ecoli,46
4209,lysC,-,4229907,4231256,aspartokinase III%2C lysine sensitive,ecoli,389
4210,yjbT,-,4237800,4238078,hypothetical protein%2C no homologs,ecoli,21
4211,xylE,-,4238802,4240277,xylose-proton symport,ecoli,180
4212,malG,-,4240649,4241539,part of maltose permease%2C inner membrane%3B membrane component of ABC superfamily,ecoli,128
4213,malF,-,4241554,4243098,part of maltose permease%2C periplasmic%3B membrane component of ABC superfamily,ecoli,167
4214,malE,-,4243252,4244442,periplasmic maltose-binding protein%3B substrate recognition for transport and chemotaxis%3B periplasmic-binding component of ABC superfamily,ecoli,291
4215,plsB,-,4252066,4254489,glycerol-3-phosphate acyltransferase,ecoli,1542
4216,zur,-,4257511,4258026,DNA-binding transcriptional repressor%2C Zn(II)-binding,ecoli,89
4217,qorA,-,4261271,4262254,quinone oxidoreductase,ecoli,361
4218,yjbS,-,4266832,4267035,hypothetical protein,ecoli,16
4219,uvrA,-,4269072,4271894,excision nuclease subunit A,ecoli,2443
4220,yjcB,-,4272783,4273064,hypothetical protein,ecoli,53
4221,soxS,-,4275083,4275406,regulation of superoxide response regulon,ecoli,76
4222,yjcF,-,4279806,4281098,pentapeptide repeat protein,ecoli,46
4223,actP,-,4281276,4282925,acetate permease~also transports glycolate with a rate high enough to support growth on this carbon source,ecoli,266
4224,yjcH,-,4282922,4283236,inner membrane protein%2C DUF485 family,ecoli,56
4225,acs,-,4283436,4285394,acetyl-CoA synthetase,ecoli,1011
4226,yjcO,-,4294459,4295148,hypothetical protein,ecoli,81
4227,fdhF,-,4295242,4297389,selenopolypeptide subunit of formate dehydrogenase H,ecoli,970
4228,mdtP,-,4297587,4299053,putative enzyme,ecoli,430
4229,mdtO,-,4299050,4301101,putative enzyme,ecoli,171
4230,mdtN,-,4301101,4302132,putative membrane protein,ecoli,61
4231,ytcA,-,4302151,4302426,hypothetical protein,ecoli,7
4232,yjcS,-,4302635,4304620,conserved protein%2C metallo-beta-lactamase superfamily,ecoli,304
4233,alsK,-,4304893,4305822,D-allose kinase,ecoli,211
4234,alsE,-,4305806,4306501,allulose-6-phosphate 3-epimerase,ecoli,162
4235,alsC,-,4306512,4307492,membrane component of ABC superfamily,ecoli,205
4236,alsA,-,4307471,4309003,fused D-allose transporter subunits of ABC superfamily: ATP-binding components,ecoli,380
4237,alsB,-,4309130,4310065,periplasmic-binding component of ABC superfamily,ecoli,188
4238,rpiR,-,4310124,4311014,transcriptional repressor of rpiB expression,ecoli,1199
4239,phnP,-,4312367,4313125,phosphonate metabolism,ecoli,224
4240,phnO,-,4313127,4313561,putative regulator%2C phn operon,ecoli,108
4241,phnN,-,4313548,4314105,ATP-binding component of phosphonate transport,ecoli,51
4242,phnM,-,4314105,4315241,phosphonate metabolism,ecoli,87
4243,phnL,-,4315238,4315918,ATP-binding component of phosphonate transport,ecoli,39
4244,phnK,-,4316029,4316787,ATP-binding component of phosphonate transport,ecoli,66
4245,phnJ,-,4316784,4317629,phosphonate metabolism,ecoli,28
4246,phnI,-,4317622,4318686,phosphonate metabolism,ecoli,56
4247,phnH,-,4318686,4319270,phosphonate metabolism,ecoli,29
4248,phnG,-,4319267,4319719,phosphonate metabolism,ecoli,25
4249,phnF,-,4319720,4320445,putative transcriptional regulator,ecoli,24
4250,phnE,-,4320466,4320837,defective phosphonate ABC transporter permease%3Btransport%3B Transport of small molecules: Anions~membrane channel protein component of Pn transporter%3B membrane component of ABC superfamily,ecoli,130
4251,phnE,-,4320828,4321253,defective phosphonate ABC transporter permease%3Btransport%3B Transport of small molecules: Anions~membrane channel protein component of Pn transporter%3B membrane component of ABC superfamily,ecoli,17
4252,phnD,-,4321359,4322375,periplasmic binding protein component of Pn transporter%3B periplasmic binding component of ABC superfamily,ecoli,73
4253,phnC,-,4322400,4323188,ATP-binding component of phosphonate transport%3B ATP-binding component of ABC superfamily,ecoli,143
4254,yjdN,-,4323321,4323764,hypothetical protein,ecoli,64
4255,yjdM,-,4324422,4324757,hypothetical protein,ecoli,58
4256,basS,-,4330204,4331295,sensor protein for basR,ecoli,243
4257,basR,-,4331305,4331973,transcriptional regulatory protein%2C member of 2-component regulatory system,ecoli,221
4258,eptA,-,4331970,4333613,lipid A phosphoethanolamine transferase,ecoli,105
4259,adiC,-,4333717,4335054,putative amino acid/amine transport protein%2C cryptic,ecoli,143
4260,adiY,-,4335191,4335952,putative ARAC-type regulatory protein,ecoli,16
4261,adiA,-,4336277,4338544,arginine decarboxylase,ecoli,304
4262,melR,-,4338743,4339651,regulator of melibiose operon,ecoli,172
4263,yjdF,-,4342952,4343581,conserved inner membrane protein,ecoli,61
4264,fumB,-,4343703,4345349,fumarase B%3D fumarate hydratase Class I%3B anaerobic isozyme,ecoli,131
4265,dcuB,-,4345427,4346767,anaerobic dicarboxylate transport,ecoli,70
4266,dcuR,-,4347338,4348057,DNA-binding response regulator in two-component regulatory system with DcuS,ecoli,136
4267,dcuS,-,4348054,4349685,sensory histidine kinase in two-component regulatory system with DcuR%2C regulator of anaerobic fumarate respiration,ecoli,450
