,Name,Strand,Start,Stop,Note,Genome,Counts
3563,ygcB,-,2882575,2885241,R-loop helicase-annealase Cas3 needed for Cascade anti-viral activity,ecoli,338
3564,cysH,-,2885600,2886334,3'-phosphoadenosine 5'-phosphosulfate reductase,ecoli,3108
3565,cysI,-,2886409,2888121,sulfite reductase%2C alpha subunit,ecoli,6856
3566,cysJ,-,2888121,2889920,sulfite reductase (NADPH)%2C flavoprotein beta subunit,ecoli,6000
3567,ygcQ,-,2892941,2893801,putative flavoprotein,ecoli,60
3568,ygcR,-,2893798,2894577,putative transport protein,ecoli,64
3569,ygcS,-,2894555,2895892,putative transport protein,ecoli,70
3570,ygcU,-,2895986,2897440,putative FAD containing dehydrogenase,ecoli,81
3571,ygcW,-,2897510,2898295,putative oxidoreductase,ecoli,32
3572,queE,-,2902769,2903440,7-carboxy-7-deazaguanine synthase%3B queosine biosynthesis,ecoli,292
3573,eno,-,2904665,2905963,enolase,ecoli,16400
3574,pyrG,-,2906051,2907688,CTP synthetase,ecoli,3170
3575,mazG,-,2907916,2908707,nucleoside triphosphate pyrophosphohydrolase,ecoli,526
3576,mazF,-,2908778,2909113,probable growth inhibitor%2C PemK-like%2C autoregulated,ecoli,181
3577,mazE,-,2909113,2909361,suppressor of inhibitory function of ChpA%2C PemI-like%2C autoregulated,ecoli,214
3578,relA,-,2909439,2911673,(p)ppGpp synthetase I (GTP pyrophosphokinase)%3B regulation of RNA synthesis%3B stringent factor,ecoli,1836
3579,rlmD,-,2911721,2913022,23S rRNA m(5)U1939 methyltransferase%2C SAM-dependent,ecoli,656
3580,gudD,-,2916067,2917407,(D)-glucarate dehydratase 1~(L)-idarate dehydratase~(L)-idarate epimerase~(D)-glucarate epimerase,ecoli,255
3581,gudX,-,2917428,2918768,putative (D)-glucarate dehydratase 2,ecoli,145
3582,gudP,-,2918770,2920122,putative D-glucarate permease (MFS family),ecoli,70
3583,yqcA,-,2920557,2921006,putative flavoprotein,ecoli,446
3584,truC,-,2921024,2921806,tRNA(Ile1%2CAsp) pseudouridine(65) synthase,ecoli,180
3585,yqcC,-,2921806,2922135,hypothetical protein,ecoli,67
3586,syd,-,2922757,2923302,interacts with secY,ecoli,161
3587,fucO,-,2929887,2931035,L-1%2C2-propanediol oxidoreductase,ecoli,877
3588,fucA,-,2931063,2931710,L-fuculose-1-phosphate aldolase,ecoli,191
3589,rlmM,-,2938165,2939265,23S rRNA C2498 2'-O-ribose methyltransferase%2C SAM-dependent,ecoli,507
3590,ygdD,-,2939258,2939653,inner membrane protein%2C UPF0382 family,ecoli,170
3591,gcvA,-,2939672,2940589,positive regulator of gcv operon,ecoli,210
3592,ygdI,-,2940940,2941167,putative lipoprotein,ecoli,436
3593,csdL,-,2943058,2943864,putative enzyme,ecoli,394
3594,mltA,-,2944103,2945200,membrane-bound lytic murein transglycosylase A,ecoli,411
3595,amiC,-,2945779,2947032,N-acetylmuramoyl-L-alanine amidase,ecoli,536
3596,recD,-,2948657,2950483,DNA helicase%2C ATP-dependent dsDNA/ssDNA exonuclease V subunit%2C ssDNA endonuclease,ecoli,349
3597,recB,-,2950483,2954025,DNA helicase%2C ATP-dependent dsDNA/ssDNA exonuclease V subunit%2C ssDNA endonuclease,ecoli,949
3598,ptrA,-,2954018,2956906,protease III,ecoli,593
3599,recC,-,2957082,2960450,DNA helicase%2C ATP-dependent dsDNA/ssDNA exonuclease V subunit%2C ssDNA endonuclease,ecoli,806
3600,ppdC,-,2960463,2960786,prepilin peptidase dependent protein C,ecoli,54
3601,ygdB,-,2960771,2961178,conserved protein%2C DUF2509 family,ecoli,25
3602,ppdB,-,2961175,2961738,prepilin peptidase dependent protein B,ecoli,64
3603,ppdA,-,2961729,2962199,prepilin peptidase dependent protein A,ecoli,18
3604,thyA,-,2962383,2963177,thymidylate synthetase,ecoli,756
3605,lgt,-,2963184,2964059,phosphatidylglycerol-prolipoprotein diacylglyceryl transferase%3B a major membrane phospholipid,ecoli,543
3606,ptsP,-,2964210,2966456,PTS system%2C enzyme I%2C transcriptional regulator (with NPR and NTR proteins),ecoli,1703
3607,rppH,-,2966469,2966999,putative invasion protein,ecoli,660
3608,lplT,-,2970691,2971884,putative resistance proteins,ecoli,392
3609,aas,-,2971877,2974036,2-acyl-glycerophospho-ethanolamine acyltransferase%3B acyl-acyl-carrier protein synthetase,ecoli,758
3610,lysA,-,2975659,2976921,diaminopimelate decarboxylase,ecoli,99
3611,ygeA,-,2977965,2978657,putative resistance proteins,ecoli,221
3612,araE,-,2978786,2980204,low-affinity L-arabinose transport system proton symport protein,ecoli,404
3613,kduD,-,2980519,2981280,2-deoxy-D-gluconate 3-dehydrogenase,ecoli,181
3614,kduI,-,2981310,2982146,homolog of pectin degrading enzyme 5-keto 4-deoxyuronate isomerase,ecoli,78
3615,yqeF,-,2982433,2983614,putative acyltransferase,ecoli,954
3616,yqeL,-,2987841,2987921,expressed protein,ecoli,8
3617,yqeK,-,2987957,2988382,hypothetical protein,ecoli,7
3618,ygeK,-,2992482,2993114,pseudogene~putative 2-component transcriptional regulator,ecoli,15
3619,ygeN,-,2993336,2993782,pseudogene,ecoli,43
3620,ygeN,-,2993782,2994042,pseudogene,ecoli,3
3621,ygeO,-,2993984,2994382,pseudogene%2C orgA homolog%2C part of T3SS PAI ETT2 remnant,ecoli,13
3622,insD1,-,2994394,2995299,IS2 transposase TnpB,ecoli,117
3623,insC1,-,2995257,2995622,IS2 repressor TnpA,ecoli,56
3624,ygeQ,-,2995714,2996850,pseudogene,ecoli,67
3625,ygeR,-,2997158,2997913,putative lipoprotein,ecoli,364
3626,ygeV,-,3002030,3003808,putative transcriptional regulator,ecoli,868
3627,yqeB,-,3010636,3012261,putative synthases,ecoli,394
3628,yqeC,-,3012309,3013079,hypothetical protein,ecoli,172
3629,ygfS,-,3026546,3027034,putative oxidoreductase%2C Fe-S subunit,ecoli,32
3630,ygfT,-,3027034,3028953,putative oxidoreductase%2C Fe-S subunit,ecoli,1566
3631,lysS,-,3031679,3033196,lysine tRNA synthetase%2C constitutive%3B suppressor of ColE1 mutation in primer RNA,ecoli,3260
3632,prfB,-,3033206,3034228,an in-frame premature UGA termination codon is located within the prfB sequence%2C and a naturally occuring +1 frameshift is required for synthesis of RF-2,ecoli,1779
3633,prfB,-,3034230,3034304,an in-frame premature UGA termination codon is located within the prfB sequence%2C and a naturally occuring +1 frameshift is required for synthesis of RF-2,ecoli,129
3634,recJ,-,3034395,3036128,ssDNA exonuclease%2C 5' --> 3' specific,ecoli,1053
3635,dsbC,-,3036134,3036844,protein disulfide isomerase II,ecoli,590
3636,xerD,-,3036869,3037765,site-specific tyrosine recombinase,ecoli,470
3637,cptA,-,3038438,3038845,toxin of CptAB toxin-antitoxin pair,ecoli,418
3638,cptB,-,3038826,3039092,antitoxin of CptAB toxin-antitoxin pair,ecoli,311
3639,yqfA,-,3040511,3041170,putative oxidoreductase,ecoli,509
3640,yqfB,-,3041334,3041645,conserved protein%2C UPF0267 family,ecoli,179
3641,ygfF,-,3043180,3043923,putative oxidoreductase,ecoli,430
3642,gcvP,-,3044190,3047063,glycine decarboxylase%2C P protein of glycine cleavage system,ecoli,14716
3643,gcvH,-,3047182,3047571,in glycine cleavage complex%2C carrier of aminomethyl moiety via covalently bound lipoyl cofactor,ecoli,6354
3644,gcvT,-,3047595,3048689,aminomethyltransferase (T protein%3B tetrahydrofolate-dependent) of glycine cleavage system,ecoli,9577
3645,visC,-,3049137,3050339,putative oxidoreductase with FAD/NAD(P)-binding domain,ecoli,709
3646,ubiH,-,3050362,3051540,2-octaprenyl-6-methoxyphenol--> 2-octaprenyl-6-methoxy-1%2C 4-benzoquinone,ecoli,1359
3647,pepP,-,3051537,3052862,proline aminopeptidase P II,ecoli,2300
3648,ygfB,-,3052888,3053466,conserved protein%2C UPF0149 family,ecoli,716
3649,ibsC,-,3054912,3054971,toxic membrane protein,ecoli,11
3650,serA,-,3055200,3056432,D-3-phosphoglycerate dehydrogenase,ecoli,1339
3651,rpiA,-,3056688,3057347,ribosephosphate isomerase%2C constitutive,ecoli,1869
3652,yqfE,-,3057403,3057723,pseudogene%2C LysR family,ecoli,26
3653,ygfI,-,3064299,3065195,putative transcriptional regulator LYSR-type,ecoli,43
3654,yggE,-,3065362,3066102,putative actin,ecoli,2583
3655,argO,-,3066195,3066830,arginine transporter,ecoli,82
3656,mscS,-,3066969,3067829,mechanosensitive channel protein%2C small conductance,ecoli,1165
3657,fbaA,-,3068187,3069266,fructose-bisphosphate aldolase%2C class II,ecoli,9808
3658,pgk,-,3069481,3070644,phosphoglycerate kinase,ecoli,10905
3659,epd,-,3070694,3071713,D-erythrose 4-phosphate dehydrogenase,ecoli,1828
3660,yggC,-,3071998,3072711,putative kinase,ecoli,289
3661,yggD,-,3072708,3073217,putative transcriptional regulator,ecoli,350
3662,yggF,-,3073239,3074204,fructose 1%2C6 bisphosphatase isozyme,ecoli,97
3663,yggP,-,3074201,3075478,putative dehydrogenase,ecoli,64
3664,cmtA,-,3075493,3076881,PTS system%2C mannitol-specific enzyme II component%2C cryptic,ecoli,173
3665,cmtB,-,3076909,3077352,PTS system%2C mannitol-specific enzyme II component%2C cryptic,ecoli,12
3666,tktA,-,3077666,3079657,transketolase 1 isozyme,ecoli,5145
3667,speB,-,3080899,3081819,agmatinase,ecoli,751
3668,speA,-,3081957,3083933,biosynthetic arginine decarboxylase,ecoli,3696
3669,yqgB,-,3083942,3084073,hypothetical protein,ecoli,92
3670,yggR,-,3092122,3093102,putative protein transport,ecoli,61
3671,yggM,-,3096580,3097587,putative alpha helix chain,ecoli,116
3672,ansB,-,3097704,3098750,periplasmic L-asparaginase II,ecoli,9127
3673,yggN,-,3098926,3099645,hypothetical protein,ecoli,666
3674,yggL,-,3099829,3100155,conserved protein%2C DUF469 family,ecoli,2015
3675,trmI,-,3100155,3100874,tRNA m(7)G46 methyltransferase%2C SAM-dependent,ecoli,1183
3676,speC,-,3105042,3107177,ornithine decarboxylase isozyme,ecoli,600
3677,yghD,-,3108612,3109148,putative secretion pathway protein,ecoli,34
3678,yghE,-,3109150,3110112,pseudogene%2C secretion pathway protein%2C L-type protein homology~putative general secretion pathway for protein export (GSP),ecoli,67
3679,yghF,-,3110115,3110963,pseudogene%2C secretion pathway protein%2C C-type protein homology%3Bputative transport%3B Not classified~putative general secretion pathway for protein export (GSP),ecoli,43
3680,yghG,-,3111089,3111499,pilotin%2C required for secretin (GspDbeta) OM localization%3B part of defective Gsp-beta operon%3B verified lipoprotein,ecoli,22
3681,pppA,-,3111565,3112374,bifunctional prepilin leader peptidase/ methylase,ecoli,67
3682,yghJ,-,3112572,3117134,putative lipoprotein,ecoli,801
3683,glcA,-,3117619,3119301,putative permease,ecoli,398
3684,glcB,-,3119656,3121827,malate synthase G,ecoli,10582
3685,glcG,-,3121849,3122253,hypothetical protein,ecoli,2220
3686,glcF,-,3122258,3123481,glycolate oxidase 4Fe-4S iron-sulfur cluster subunit,ecoli,573
3687,glcE,-,3123492,3124544,glycolate oxidase iron-sulfur subunit,ecoli,124
3688,glcD,-,3124544,3126043,glycolate oxidase subunit D,ecoli,162
3689,yghO,-,3127065,3128165,pseudogene%2C DNA-binding transcriptional regulator homology,ecoli,39
3690,yghQ,-,3129363,3130430,putative inner membrane protein,ecoli,34
3691,yghR,-,3130476,3131234,putative ATP-binding protein,ecoli,31
3692,yghS,-,3131266,3131979,putative ATP-binding protein,ecoli,22
3693,pitB,-,3132894,3134393,low-affinity phosphate transport,ecoli,125
3694,gss,-,3134685,3136544,glutathionylspermidine synthetase/amidase,ecoli,949
3695,hybG,-,3137738,3137986,hydrogenase-2 operon protein: may effect maturation of large subunit of hydrogenase-2,ecoli,101
3696,hybF,-,3137999,3138340,may modulate levels of hydrogenease-2,ecoli,193
3697,hybE,-,3138333,3138821,member of hyb operon,ecoli,643
3698,hybD,-,3138814,3139308,probable processing element for hydrogenase-2,ecoli,753
3699,hybC,-,3139308,3141011,probable large subunit%2C hydrogenase-2,ecoli,3275
3700,hybB,-,3141008,3142186,probable cytochrome Ni/Fe component of hydrogenase-2,ecoli,1618
3701,hybA,-,3142176,3143162,hydrogenase-2 small subunit,ecoli,1732
3702,hybO,-,3143165,3144283,hydrogenase 2%2C small subunit,ecoli,2177
3703,yghW,-,3144472,3144759,hypothetical protein,ecoli,8
3704,yghX,-,3144878,3145294,predicted dienlactone hydrolase (pseudogene),ecoli,90
3705,yghX,-,3145294,3145713,predicted dienlactone hydrolase (pseudogene),ecoli,209
3706,yqhA,-,3146999,3147493,putative inner membrane protein%2C UPF0114 family,ecoli,323
3707,exbD,-,3148840,3149265,uptake of enterochelin%3B tonB-dependent uptake of B colicins,ecoli,54
3708,exbB,-,3149272,3150006,uptake of enterochelin%3B tonB-dependent uptake of B colicins,ecoli,129
3709,yqhC,-,3152284,3153240,putative ARAC-type regulatory protein,ecoli,268
3710,ygiQ,-,3156949,3159168,Radical SAM superfamily protein,ecoli,249
3711,ftsP,-,3159279,3160691,suppressor of ftsI,ecoli,886
3712,plsC,-,3160766,3161503,1-acyl-sn-glycerol-3-phosphate acyltransferase,ecoli,276
3713,parC,-,3161737,3163995,DNA topoisomerase IV subunit A,ecoli,1278
3714,ygiS,-,3164133,3165740,putative transport periplasmic protein,ecoli,694
3715,mqsA,-,3165873,3166268,antitoxin for MqsR toxin%3B transcriptional repressor,ecoli,182
3716,mqsR,-,3166270,3166566,GCU-specific mRNA interferase toxin of the MqsR-MqsA toxin-antitoxin system%3B biofilm/motility regulator%3B anti-repressor,ecoli,201
3717,ygiV,-,3166771,3167253,transcriptional repressor for mcbR biofilm gene,ecoli,668
3718,ygiW,-,3167306,3167698,hypothetical protein,ecoli,3941
3719,ygiZ,-,3169901,3170233,inner membrane protein,ecoli,2
3720,parE,-,3171526,3173418,DNA topoisomerase IV subunit B,ecoli,861
3721,yqiA,-,3173447,3174028,acyl CoA esterase,ecoli,307
3722,cpdA,-,3174028,3174855,3'%2C5' cAMP phosphodiesterase,ecoli,1227
3723,yqiB,-,3174880,3175302,putative enzyme,ecoli,465
3724,nudF,-,3175303,3175932,ADP-ribose pyrophosphatase,ecoli,343
3725,ygiD,-,3179641,3180429,putative dioxygenase%2C LigB family,ecoli,72
3726,ribB,-,3181835,3182488,3%2C4 dihydroxy-2-butanone-4-phosphate synthase,ecoli,1184
3727,glgS,-,3189761,3189961,glycogen biosynthesis%2C rpoS dependent,ecoli,2076
3728,hldE,-,3193342,3194775,fused heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase,ecoli,1436
3729,glnE,-,3194823,3197663,adenylylating enzyme for glutamine synthetase,ecoli,1946
3730,ygiF,-,3197686,3198987,putative adenylate cyclase,ecoli,989
3731,bacA,-,3201332,3202153,bacitracin resistance%3B possibly phosphorylates undecaprenol,ecoli,280
3732,folB,-,3202243,3202611,putative kinase,ecoli,51
3733,ttdR,-,3203346,3204278,putative transcriptional regulator LYSR-type,ecoli,158
3734,tsaD,-,3207552,3208565,putative O-sialoglycoprotein endopeptidase,ecoli,388
3735,mug,-,3212989,3213495,G/U mismatch-specific DNA glycosylase%3B xanthine DNA glycosylase,ecoli,672
3736,yqjH,-,3213749,3214513,putative siderophore interacting protein,ecoli,51
3737,aer,-,3215578,3217098,aerotaxis sensor receptor%2C flavoprotein,ecoli,213
3738,ygjH,-,3218937,3219269,putative tRNA synthetase,ecoli,97
3739,higA,-,3231750,3232166,antitoxinof the HigB-HigA toxin-antitoxin system,ecoli,94
3740,higB,-,3232163,3232477,mRNA interferase toxin of the HigB-HigA toxin-antitoxin system,ecoli,29
3741,rlmG,-,3232761,3233897,putative enzyme,ecoli,127
3742,ygjV,-,3239215,3239766,inner membrane protein%2C Imp-YgjV family,ecoli,31
3743,uxaA,-,3239849,3241336,altronate hydrolase,ecoli,932
3744,uxaC,-,3241351,3242763,uronate isomerase,ecoli,1434
3745,yhaJ,-,3251340,3252236,putative transcriptional regulator LYSR-type,ecoli,486
3746,yhaM,-,3253363,3254673,conserved hypothetical protein,ecoli,163
3747,yhaO,-,3254701,3256032,putative transport system permease protein,ecoli,115
3748,tdcG,-,3256307,3257671,L-serine dehydratase,ecoli,315
3749,tdcF,-,3257743,3258132,putative reactive intermediate deaminase,ecoli,202
3750,tdcE,-,3258146,3260440,probable formate acetyltransferase 3,ecoli,716
3751,tdcD,-,3260474,3261682,propionate kinase/acetate kinase II%2C anaerobic,ecoli,255
3752,tdcC,-,3261708,3263039,anaerobically inducible L-threonine%2C L-serine permease,ecoli,592
3753,tdcB,-,3263061,3264050,threonine dehydratase%2C catabolic,ecoli,384
3754,tdcA,-,3264149,3265087,transcriptional activator of tdc operon,ecoli,137
3755,garK,-,3268647,3269792,glycerate kinase I,ecoli,275
3756,garR,-,3269889,3270773,tartronate semialdehyde reductase (TSAR),ecoli,482
3757,garL,-,3270809,3271579,alpha-dehydro-beta-deoxy-D-glucarate aldolase,ecoli,120
3758,garP,-,3271595,3272929,putative transport protein,ecoli,122
3759,agaR,-,3275878,3276687,putative DEOR-type transcriptional regulator of aga operon,ecoli,530
3760,rsmI,-,3290497,3291357,16S rRNA C1402 2'-O-ribose methyltransferase%2C SAM-dependent,ecoli,177
3761,yraQ,-,3295120,3296160,putative permease,ecoli,175
3762,yraR,-,3296233,3296868,putative nucleoside-diphosphate-sugar epimerase,ecoli,165
3763,yhbP,-,3297494,3297937,conserved protein%2C UPF0306 family,ecoli,46
3764,yhbS,-,3298277,3298780,putative acyltransferase with acyl-CoA N-acyltransferase domain,ecoli,982
3765,yhbT,-,3298774,3299298,putative lipid carrier protein%2C COG3154 family,ecoli,1509
3766,mtr,-,3302595,3303839,tryptophan-specific transport protein,ecoli,18888
3767,deaD,-,3303993,3305882,inducible ATP-independent RNA helicase,ecoli,995
3768,yrbN,-,3305875,3305955,expressed protein,ecoli,13
3769,nlpI,-,3306062,3306946,lipoprotein involved in osmotic sensitivity and filamentation,ecoli,2157
3770,pnp,-,3307055,3309190,polynucleotide phosphorylase%3B cytidylate kinase activity,ecoli,6365
3771,rpsO,-,3309437,3309706,30S ribosomal subunit protein S15,ecoli,2266
3772,truB,-,3309855,3310799,tRNA pseudouridine 5S synthase,ecoli,650
3773,rbfA,-,3310799,3311200,ribosome-binding factor A,ecoli,367
3774,infB,-,3311364,3314036,protein chain initiation factor IF-2,ecoli,7753
3775,nusA,-,3314061,3315548,transcription pausing%3B L factor,ecoli,3354
3776,rimP,-,3315576,3316028,ribosome maturation factor for 30S subunits,ecoli,658
3777,yhbX,-,3318010,3319635,putative alkaline phosphatase I,ecoli,146
3778,secG,-,3320195,3320527,protein export - membrane protein,ecoli,1457
3779,glmM,-,3320755,3322092,phosphoglucosamine mutase,ecoli,1950
3780,folP,-,3322085,3322933,7%2C8-dihydropteroate synthase,ecoli,402
3781,ftsH,-,3323023,3324957,protease%2C ATP-dependent zinc-metallo,ecoli,6498
3782,rlmE,-,3325057,3325686,23S rRNA U2552 2'-O-ribose methyltransferase%2C SAM-dependent,ecoli,1950
3783,greA,-,3326261,3326737,transcription elongation factor: cleaves 3' nucleotide of paused mRNA,ecoli,394
3784,obgE,-,3328604,3329776,putative GTP-binding factor,ecoli,1314
3785,yhbE,-,3329792,3330757,putative inner membrane permease,ecoli,404
3786,rpmA,-,3330884,3331141,50S ribosomal subunit protein L27,ecoli,2131
3787,rplU,-,3331162,3331473,50S ribosomal subunit protein L21,ecoli,4229
3788,murA,-,3333257,3334516,first step in murein biosynthesis%3BUDP-N-glucosamine 1-carboxyvinyltransferase,ecoli,1024
3789,ibaG,-,3334571,3334825,acid stress protein%3B predicted transcriptional regulator%2C BolA family,ecoli,165
3790,mlaB,-,3334985,3335278,ABC transporter maintaining OM lipid asymmetry%2C cytoplasmic STAS component,ecoli,649
3791,mlaC,-,3335278,3335913,ABC transporter maintaining OM lipid asymmetry%2C periplasmic binding protein,ecoli,1396
3792,mlaD,-,3335932,3336483,ABC transporter maintaining OM lipid asymmetry%2C anchored periplasmic binding protein,ecoli,424
3793,mlaE,-,3336488,3337270,ABC transporter maintaining OM lipid asymmetry%2C inner membrane permease protein,ecoli,408
3794,mlaF,-,3337278,3338087,putative ATP-binding component of a transport system,ecoli,512
