,Name,Strand,Start,Stop,Note,Genome,Counts
5886,bcsF,+,3696049,3696240,hypothetical protein,NC_000913.2,10
5887,bcsG,+,3696237,3697916,inner membrane protein%2C predicted endoglucanase%2C DUF3260 family,NC_000913.2,233
5888,yhjV,+,3698586,3699857,putative transporter protein,NC_000913.2,16
5889,tag,+,3711115,3711678,3-methyl-adenine DNA glycosylase I%2C constitutive,NC_000913.2,586
5890,yiaC,+,3711675,3712115,putative acyltransferase with acyl-CoA N-acyltransferase domain,NC_000913.2,212
5891,yiaD,+,3714570,3715229,putative outer membrane protein,NC_000913.2,36
5892,ghrB,+,3715333,3716307,glyoxylate/hydroxypyruvate reductase B,NC_000913.2,687
5893,yiaG,+,3717501,3717791,putative transcriptional regulator%2C HTH_CROC1 family,NC_000913.2,70
5894,cspA,+,3718072,3718284,cold shock protein 7.4%2C transcriptional activator of hns,NC_000913.2,341
5895,insJ,+,3718703,3719224,IS150 transposase A,NC_000913.2,50
5896,insK,+,3719221,3720072,IS150 transposase B,NC_000913.2,35
5897,wecH,+,3723910,3724905,O-acetyltransferase for enterobacterial common antigen (ECA),NC_000913.2,49
5898,xylF,+,3729154,3730146,xylose binding protein transport system%3B periplasmic-binding component of ABC superfamily,NC_000913.2,56
5899,xylG,+,3730224,3731765,putative ATP-binding protein of xylose transport system,NC_000913.2,50
5900,xylH,+,3731743,3732924,putative xylose transport%2C membrane component%3B membrane component of ABC superfamily,NC_000913.2,176
5901,xylR,+,3733002,3734180,putative regulator of xyl operon,NC_000913.2,184
5902,malS,+,3735520,3737550,alpha-amylase,NC_000913.2,171
5903,avtA,+,3737728,3738981,alanine-alpha-ketoisovalerate (or valine-pyruvate) transaminase%2C transaminase C,NC_000913.2,1678
5904,yiaK,+,3740756,3741754,putative dehydrogenase,NC_000913.2,46
5905,yiaL,+,3741766,3742233,putative lipase,NC_000913.2,6
5906,yiaM,+,3742351,3742824,L-dehydroascorbate transporter%2C TRAP permease small subunit for TRAP (TRipartite ATP-independent Periplasmic) family transporter YiaMNO,NC_000913.2,0
5907,yiaN,+,3742827,3744104,putative membrane protein,NC_000913.2,9
5908,yiaO,+,3744117,3745103,putative solute-binding transport protein,NC_000913.2,9
5909,lyxK,+,3745107,3746603,L-xylulose kinase%2C cryptic,NC_000913.2,164
5910,yiaQ,+,3746600,3747262,probable 3-hexulose 6-phosphate synthase,NC_000913.2,28
5911,yiaR,+,3747255,3748115,putative L-xylulose 5-phosphate 3-epimerase,NC_000913.2,66
5912,yiaS,+,3748109,3748804,L-ribulose-5-phosphate 4-epimerase,NC_000913.2,56
5913,ysaD,+,3748941,3749132,pseudogene%2C internal sequence remnant,NC_000913.2,0
5914,yiaU,+,3750015,3750989,putative transcriptional regulator LYSR-type,NC_000913.2,64
5915,rhsA,+,3760206,3764339,rhsA protein in rhs element,NC_000913.2,37
5916,yibA,+,3764360,3765202,putative lyase containing HEAT-repeat,NC_000913.2,12
5917,yibJ,+,3765244,3766188,predicted Rhs-family protein,NC_000913.2,47
5918,yibG,+,3766200,3766661,hypothetical protein,NC_000913.2,0
5919,yibS,+,3766662,3766913,pseudogene%2C Rhs family,NC_000913.2,0
5920,yibW,+,3766915,3766998,pseudogene%2C rhsA-linked,NC_000913.2,0
5921,yibW,+,3767016,3767279,pseudogene%2C rhsA-linked,NC_000913.2,1
5922,yibV,+,3767368,3767806,hypothetical protein%2C no homologs,NC_000913.2,0
5923,yibU,+,3767971,3768057,pseudogene%2C H repeat-associated protein,NC_000913.2,0
5924,yibU,+,3768056,3768169,pseudogene%2C H repeat-associated protein,NC_000913.2,0
5925,mtlA,+,3770304,3772217,PTS system%2C mannitol-specific enzyme IIABC components,NC_000913.2,626
5926,mtlD,+,3772447,3773595,mannitol-1-phosphate dehydrogenase,NC_000913.2,3632
5927,mtlR,+,3773595,3774182,repressor for mtl,NC_000913.2,1010
5928,yibL,+,3774688,3775050,conserved protein%2C ribosome-associated,NC_000913.2,76
5929,lldP,+,3775422,3777077,L-lactate permease,NC_000913.2,5323
5930,lldR,+,3777077,3777853,transcriptional regulator,NC_000913.2,2493
5931,lldD,+,3777850,3779040,L-lactate dehydrogenase,NC_000913.2,8773
5932,trmL,+,3779238,3779711,tRNA Leu mC34%2CmU34 2'-O-methyltransferase%2C SAM-dependent,NC_000913.2,76
5933,gpmM,+,3783283,3784827,putative 2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase,NC_000913.2,1863
5934,envC,+,3784861,3786120,putative membrane protein,NC_000913.2,3029
5935,yibQ,+,3786124,3787083,putative polysaccharide deacetylase,NC_000913.2,1561
5936,hldD,+,3792010,3792942,ADP-L-glycero-D-mannoheptose-6-epimerase,NC_000913.2,1167
5937,waaF,+,3792952,3793998,ADP-heptose--lps heptosyltransferase II%3B lipopolysaccharide core biosynthesis,NC_000913.2,2038
5938,waaC,+,3794002,3794961,heptosyl transferase I%3B lipopolysaccharide core biosynthesis,NC_000913.2,1615
5939,waaL,+,3794971,3796230,O-antigen ligase%3B lipopolysaccharide core biosynthesis,NC_000913.2,9
5940,waaA,+,3806563,3807840,3-deoxy-D-manno-octulosonic-acid transferase (KDO transferase),NC_000913.2,445
5941,coaD,+,3807848,3808327,pantetheine-phosphate adenylyltransferase,NC_000913.2,487
5942,dfp,+,3810754,3811974,flavoprotein affecting synthesis of DNA and pantothenate metabolism,NC_000913.2,3586
5943,dut,+,3811955,3812410,deoxyuridinetriphosphatase,NC_000913.2,728
5944,slmA,+,3812517,3813113,putative transcriptional regulator,NC_000913.2,841
5945,yicC,+,3814699,3815562,putative alpha helix protein,NC_000913.2,1976
5946,dinD,+,3815783,3816607,DNA-damage-inducible protein,NC_000913.2,0
5947,yicG,+,3816897,3817514,inner membrane protein%2C UPF0126 family,NC_000913.2,84
5948,gmk,+,3819451,3820074,guanylate kinase,NC_000913.2,520
5949,rpoZ,+,3820129,3820404,RNA polymerase%2C omega subunit,NC_000913.2,381
5950,spoT,+,3820423,3822531,(p)ppGpp synthetase II%3B also guanosine-3'%2C5'-bis pyrophosphate 3'-pyrophosphohydrolase,NC_000913.2,6996
5951,trmH,+,3822538,3823227,tRNA mG18-2'-O-methyltransferase%2C SAM-dependent,NC_000913.2,1267
5952,recG,+,3823233,3825314,DNA helicase%2C resolution of Holliday junctions%2C branch migration,NC_000913.2,5943
5953,xanP,+,3826968,3828359,putative transport protein,NC_000913.2,95
5954,yicH,+,3828480,3830189,hypothetical protein,NC_000913.2,963
5955,yicT,+,3834448,3834579,pseudogene,NC_000913.2,1
5956,setC,+,3834976,3836160,two-module transport protein,NC_000913.2,3
5957,yicL,+,3836271,3837194,putative permease transporter,NC_000913.2,31
5958,yicS,+,3838238,3838531,putative periplasmic protein,NC_000913.2,4
5959,ade,+,3841987,3843753,cryptic adenine deaminase,NC_000913.2,638
5960,tisB,+,3851576,3851665,toxic membrane persister formation peptide%2C LexA-regulated,NC_000913.2,55
5961,emrD,+,3851945,3853129,2-module integral membrane pump%3B multidrug resistance,NC_000913.2,566
5962,yidI,+,3854438,3854887,inner membrane protein,NC_000913.2,18
5963,yidL,+,3858306,3859199,putative ARAC-type regulatory protein,NC_000913.2,1
5964,yidP,+,3861922,3862638,putative transcriptional regulator,NC_000913.2,33
5965,yidQ,+,3865751,3866083,conserved outer membrane protein,NC_000913.2,62
5966,cbrA,+,3867400,3868464,colicin M resistance protein%3B FAD-binding protein%2C predicted oxidoreductase,NC_000913.2,45
5967,yidX,+,3873461,3874117,putative replicase EC 2.7.-,NC_000913.2,11
5968,rpmH,+,3882359,3882499,50S ribosomal subunit protein L34,NC_000913.2,196
5969,rnpA,+,3882516,3882875,RNase P is an essential enzyme responsible for the processing of the 5' ends of precursors to tRNA%2C 4.5S RNA%2C and other naturally occurring stable RNA molecules%3B RNase P also affects gene expression of polycistronic operon mRNAs,NC_000913.2,256
5970,yidD,+,3882839,3883096,membrane protein insertion efficiency factor%2C inner membrane protein%2C UPF0161 family,NC_000913.2,306
5971,yidC,+,3883099,3884745,60 KD inner-membrane protein,NC_000913.2,1630
5972,mnmE,+,3884851,3886215,GTPase required for 5-methylaminomethyl-2-thiouridine modification at tRNA U34,NC_000913.2,2197
5973,tnaC,+,3886458,3886532,tryptophanase leader peptide,NC_000913.2,0
5974,tnaA,+,3886753,3888168,tryptophanase,NC_000913.2,18398
5975,tnaB,+,3888259,3889506,low affinity tryptophan permease,NC_000913.2,782
5976,mdtL,+,3889638,3890813,putative transport protein,NC_000913.2,125
5977,yidZ,+,3890788,3891747,putative transcriptional regulator LYSR-type,NC_000913.2,245
5978,yieE,+,3891904,3892653,putative phosphopantetheinyl transferase%2C COG2091 family,NC_000913.2,195
5979,chrR,+,3892675,3893241,chromate reductase%2C Class I%2C flavoprotein,NC_000913.2,350
5980,yieH,+,3894797,3895462,putative phosphatase,NC_000913.2,24
5981,cbrB,+,3895529,3895996,inner membrane protein%2C creBC regulon,NC_000913.2,12
5982,cbrC,+,3896045,3896632,conserved protein%2C UPF0167 family,NC_000913.2,57
5983,asnA,+,3925178,3926170,asparagine synthetase A,NC_000913.2,1008
5984,kup,+,3929339,3931207,low affinity potassium transport system,NC_000913.2,181
5985,rbsD,+,3931374,3931793,D-ribose high-affinity transport system%3B membrane-associated protein,NC_000913.2,694
5986,rbsA,+,3931801,3933306,ATP-binding component of D-ribose high-affinity transport system,NC_000913.2,12584
5987,rbsC,+,3933311,3934276,D-ribose high-affinity transport system%3B membrane component of ABC superfamily,NC_000913.2,6826
5988,rbsB,+,3934301,3935191,D-ribose periplasmic binding protein%3B periplasmic-binding compoent of ABC superfamily,NC_000913.2,3133
5989,rbsK,+,3935317,3936246,ribokinase,NC_000913.2,4356
5990,rbsR,+,3936250,3937242,regulator for rbs operon,NC_000913.2,418
5991,yifE,+,3946109,3946447,conserved protein%2C UPF0438 family,NC_000913.2,161
5992,ilvL,+,3948345,3948443,ilvGEDA operon leader peptide,NC_000913.2,1
5993,ilvX,+,3948530,3948580,expressed protein,NC_000913.2,4
5994,ilvG,+,3948583,3949566,pseudogene%2C acetohydroxy acid synthase II~acetolactate synthase II%2C large subunit%2C cryptic%2C interrupted,NC_000913.2,954
5995,ilvG,+,3949565,3950227,pseudogene%2C acetohydroxy acid synthase II~acetolactate synthase II%2C large subunit%2C cryptic%2C interrupted,NC_000913.2,115
5996,ilvM,+,3950224,3950487,acetolactate synthase II%2C valine insensitive%2C small subunit,NC_000913.2,6
5997,ilvE,+,3950507,3951436,branched-chain amino-acid aminotransferase,NC_000913.2,581
5998,ilvD,+,3951501,3953351,dihydroxyacid dehydratase,NC_000913.2,1510
5999,ilvA,+,3953354,3954898,threonine deaminase (dehydratase),NC_000913.2,1199
6000,ilvC,+,3955993,3957468,ketol-acid reductoisomerase,NC_000913.2,992
6001,rep,+,3958700,3960721,rep helicase%2C a single-stranded DNA dependent ATPase,NC_000913.2,3081
6002,trxA,+,3963784,3964113,thioredoxin 1,NC_000913.2,333
6003,rho,+,3964440,3965699,transcription termination factor Rho%3B polarity suppressor,NC_000913.2,4049
6004,wecA,+,3965939,3967042,UDP-GlcNAc:undecaprenylphosphate GlcNAc-1-phosphate transferase,NC_000913.2,298
6005,wzzE,+,3967054,3968100,modulator of enterobacterial common antigen (ECA) polysaccharide chain length,NC_000913.2,752
6006,wecB,+,3968156,3969286,UDP-N-acetyl glucosamine-2-epimerase,NC_000913.2,1307
6007,wecC,+,3969283,3970545,UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase%3B synthesis of enterobacterial common antigen (ECA),NC_000913.2,4206
6008,rffG,+,3970545,3971612,dTDP-glucose 4%2C6-dehydratase,NC_000913.2,2371
6009,rffH,+,3971631,3972512,glucose-1-phosphate thymidylyltransferase,NC_000913.2,2144
6010,wecD,+,3972490,3973164,putative acyltransferase%2C lipopolysaccharide biosynthesis protein,NC_000913.2,1434
6011,wecE,+,3973169,3974299,TDP-4-oxo-6-deoxy-D-glucose transaminase,NC_000913.2,1150
6012,wzxE,+,3974301,3975551,O-antigen translocase in LPS biosynthesis,NC_000913.2,1480
6013,wecF,+,3975548,3976627,TDP-Fuc4NAc:lipidII transferase,NC_000913.2,493
6014,wzyE,+,3976624,3977976,putative ECA polymerization protein,NC_000913.2,205
6015,wecG,+,3977979,3978719,probable UDP-N-acetyl-D-mannosaminuronic acid transferase%3B synthesis of enterobacterial common antigen (ECA),NC_000913.2,254
6016,yifK,+,3978910,3980295,putative amino acid/amine transport protein,NC_000913.2,325
6017,aslB,+,3980981,3982216,putative arylsulfatase regulator,NC_000913.2,150
6018,cyaA,+,3989176,3991722,adenylate cyclase,NC_000913.2,6830
6019,yifL,+,3992545,3992748,putative lipoprotein,NC_000913.2,112
6020,dapF,+,3992785,3993609,diaminopimelate epimerase,NC_000913.2,4265
6021,yigA,+,3993606,3994313,conserved protein%2C DUF484 family,NC_000913.2,1770
6022,xerC,+,3994310,3995206,site-specific recombinase%2C acts on cer sequence of ColE1%2C effects chromosome segregation at cell division,NC_000913.2,2966
6023,yigB,+,3995206,3995922,putative phosphatase,NC_000913.2,826
6024,uvrD,+,3996006,3998168,DNA-dependent ATPase I and helicase II,NC_000913.2,7831
6025,corA,+,3999449,4000399,Mg2+ transport%2C system I,NC_000913.2,2405
6026,pldA,+,4002885,4003754,outer membrane phospholipase A,NC_000913.2,1001
6027,recQ,+,4003887,4005716,ATP-dependent DNA helicase,NC_000913.2,5172
6028,rhtC,+,4005780,4006400,amino acid exporter (threonine)~threonine efflux protein (RhtB family),NC_000913.2,276
6029,pldB,+,4007193,4008215,lysophospholipase L2,NC_000913.2,2268
6030,yigL,+,4008223,4009023,conserved protein%2C phosphatase-like domain,NC_000913.2,345
6031,yigM,+,4009099,4009998,putative inner membrane protein,NC_000913.2,87
6032,metE,+,4011076,4013337,tetrahydropteroyltriglutamate methyltransferase,NC_000913.2,405
6033,udp,+,4014454,4015215,uridine phosphorylase,NC_000913.2,860
6034,rmuC,+,4015356,4016783,putative alpha helix chain,NC_000913.2,1093
6035,ubiE,+,4016878,4017633,2-octaprenyl-6-methoxy-1%2C4-benzoquinone --> 2-octaprenyl-3-methyl-6-methoxy-1%2C4-benzoquinone,NC_000913.2,3957
6036,yigP,+,4017647,4018252,conserved protein%2C SCP2 family,NC_000913.2,4065
6037,ubiB,+,4018249,4019889,2-octaprenylphenol hydroxylase,NC_000913.2,1441
6038,tatA,+,4019968,4020237,TatABCE protein translocation system subunit,NC_000913.2,543
6039,tatB,+,4020241,4020756,TatABCE protein translocation system subunit,NC_000913.2,2177
6040,tatC,+,4020759,4021535,TatABCE protein translocation system subunit,NC_000913.2,2547
6041,tatD,+,4021577,4022359,cytoplasmic Dnase,NC_000913.2,530
6042,ubiD,+,4023011,4024504,3-octaprenyl-4-hydroxybenzoate decarboxylase,NC_000913.2,13958
6043,fre,+,4024550,4025251,ferrisiderophore reductase%3B flavin reductase (NADPH:flavin oxidoreductase),NC_000913.2,4309
6044,pepQ,+,4029184,4030515,proline dipeptidase,NC_000913.2,2133
6045,yigZ,+,4030515,4031129,conserved protein%2C UPF0029 family,NC_000913.2,670
6046,trkH,+,4031168,4032619,potassium uptake%2C requires TrkE,NC_000913.2,2539
6047,hemG,+,4032631,4033176,protoporphyrin oxidase,NC_000913.2,631
6048,yihD,+,4040092,4040361,DUF1040 protein YihD,NC_000913.2,1
6049,rdoA,+,4040438,4041424,Thr/Ser kinase implicated in Cpx stress response,NC_000913.2,613
6050,dsbA,+,4041441,4042067,protein disulfide isomerase I%2C essential for cytochrome c synthesis and formate-dependent reduction,NC_000913.2,502
6051,yihF,+,4042222,4043652,putative GTP-binding protein,NC_000913.2,12
6052,polA,+,4044989,4047775,DNA polymerase I%2C 3' --> 5' polymerase%2C 5' --> 3' and 3' --> 5' exonuclease,NC_000913.2,3434
6053,yihI,+,4049370,4049879,activator of Der GTPase,NC_000913.2,365
6054,hemN,+,4050068,4051441,O2-independent coproporphyrinogen III oxidase,NC_000913.2,1406
6055,typA,+,4056430,4058253,GTP-binding protein,NC_000913.2,11619
6056,yihL,+,4058470,4059180,putative transcriptional regulator,NC_000913.2,218
6057,yihM,+,4059188,4060168,putative sugar phosphate isomerase,NC_000913.2,52
6058,yihN,+,4060270,4061535,putative resistance protein (transport),NC_000913.2,17
6059,yihV,+,4071762,4072658,putative kinase,NC_000913.2,145
6060,yihW,+,4072692,4073477,putative DEOR-type transcriptional regulator,NC_000913.2,391
6061,yihX,+,4073576,4074175,putative phosphatase,NC_000913.2,372
6062,yihY,+,4074169,4075041,tRNA processing exoribonuclease BN,NC_000913.2,164
6063,dtd,+,4075038,4075475,D-tyr-tRNA(Tyr) deacylase,NC_000913.2,177
6064,yiiD,+,4075472,4076461,putative acetyltransferase,NC_000913.2,619
6065,yiiE,+,4077320,4077532,putative transcriptional regulator,NC_000913.2,0
6066,yiiF,+,4077774,4077992,hypothetical protein,NC_000913.2,6
6067,fdhD,+,4084039,4084872,affects formate dehydrogenase-N,NC_000913.2,540
6068,yiiG,+,4085025,4086080,conserved lipoprotein,NC_000913.2,20
6069,rhaS,+,4095759,4096595,positive regulator for rhaBAD operon,NC_000913.2,52
6070,rhaR,+,4096669,4097517,positive regulator for rhaRS operon,NC_000913.2,69
6071,sodA,+,4098833,4099453,superoxide dismutase%2C manganese,NC_000913.2,1217
6072,kdgT,+,4099713,4100696,2-keto-3-deoxy-D-gluconate transport system,NC_000913.2,182
6073,yiiM,+,4100845,4101519,6-N-hydroxylaminopurine resistance protein,NC_000913.2,259
6074,cpxP,+,4103843,4104343,periplasmic repressor of cpx regulon by interaction with CpxA,NC_000913.2,120
6075,fieF,+,4104492,4105394,putative transport system permease protein,NC_000913.2,174
6076,pfkA,+,4105575,4106537,6-phosphofructokinase I,NC_000913.2,1896
6077,sbp,+,4106857,4107846,periplasmic sulfate-binding protein%3B periplasmic-binding component of ABC superfamily,NC_000913.2,219
6078,cdh,+,4107953,4108708,CDP-diacylglycerol phosphotidylhydrolase,NC_000913.2,27
6079,yiiR,+,4110338,4110778,putative inner membrane protein%2C DUF805 family,NC_000913.2,89
6080,yiiS,+,4110990,4111289,conserved protein%2C UPF0381 family,NC_000913.2,50
6081,uspD,+,4111316,4111744,putative regulator,NC_000913.2,161
6082,zapB,+,4116538,4116783,FtsZ stabilizer%3B septal ring assembly factor%2C stimulates cell division,NC_000913.2,73
6083,rpmE,+,4125036,4125248,50S ribosomal subunit protein L31,NC_000913.2,419
6084,metB,+,4126695,4127855,cystathionine gamma-synthase,NC_000913.2,1380
6085,metL,+,4127858,4130290,aspartokinase II and homoserine dehydrogenase II,NC_000913.2,4726
6086,metF,+,4130639,4131529,5%2C10-methylenetetrahydrofolate reductase,NC_000913.2,83
6087,katG,+,4131858,4134038,catalase%3B hydroperoxidase HPI(I),NC_000913.2,6299
6088,yijE,+,4134131,4135036,inner membrane protein%2C predicted permease,NC_000913.2,215
6089,frwC,+,4140553,4141632,PTS system%2C fructose-like enzyme II component,NC_000913.2,36
6090,frwB,+,4141647,4141967,PTS system fructose-like IIB component 1,NC_000913.2,25
6091,pflD,+,4142018,4144315,formate acetyltransferase 2,NC_000913.2,177
6092,pflC,+,4144281,4145159,probable pyruvate formate lyase activating enzyme 2,NC_000913.2,126
6093,frwD,+,4145161,4145502,PTS system fructose-like IIB component 2,NC_000913.2,59
6094,argC,+,4153024,4154028,N-acetyl-gamma-glutamylphosphate reductase,NC_000913.2,269
6095,argB,+,4154036,4154812,acetylglutamate kinase,NC_000913.2,405
6096,argH,+,4154873,4156246,argininosuccinate lyase,NC_000913.2,1928
6097,oxyR,+,4156513,4157430,activator%2C hydrogen peroxide-inducible genes,NC_000913.2,2340
6098,fabR,+,4159147,4159794,DNA-binding transcriptional repressor,NC_000913.2,643
