,Name,Strand,Start,Stop,Note,Genome,Counts
3652,yggE,-,3065362,3066102,putative actin,ecoli,0
3653,argO,-,3066195,3066830,arginine transporter,ecoli,0
3654,mscS,-,3066969,3067829,mechanosensitive channel protein%2C small conductance,ecoli,0
3655,fbaA,-,3068187,3069266,fructose-bisphosphate aldolase%2C class II,ecoli,0
3656,pgk,-,3069481,3070644,phosphoglycerate kinase,ecoli,0
3657,epd,-,3070694,3071713,D-erythrose 4-phosphate dehydrogenase,ecoli,0
3658,yggC,-,3071998,3072711,putative kinase,ecoli,0
3659,yggD,-,3072708,3073217,putative transcriptional regulator,ecoli,0
3660,yggF,-,3073239,3074204,fructose 1%2C6 bisphosphatase isozyme,ecoli,0
3661,yggP,-,3074201,3075478,putative dehydrogenase,ecoli,0
3662,cmtA,-,3075493,3076881,PTS system%2C mannitol-specific enzyme II component%2C cryptic,ecoli,0
3663,cmtB,-,3076909,3077352,PTS system%2C mannitol-specific enzyme II component%2C cryptic,ecoli,0
3664,tktA,-,3077666,3079657,transketolase 1 isozyme,ecoli,0
3665,speB,-,3080899,3081819,agmatinase,ecoli,0
3666,speA,-,3081957,3083933,biosynthetic arginine decarboxylase,ecoli,0
3667,yqgB,-,3083942,3084073,hypothetical protein,ecoli,0
3668,yggR,-,3092122,3093102,putative protein transport,ecoli,0
3669,yggM,-,3096580,3097587,putative alpha helix chain,ecoli,0
3670,ansB,-,3097704,3098750,periplasmic L-asparaginase II,ecoli,0
3671,yggN,-,3098926,3099645,hypothetical protein,ecoli,0
3672,yggL,-,3099829,3100155,conserved protein%2C DUF469 family,ecoli,0
3673,trmI,-,3100155,3100874,tRNA m(7)G46 methyltransferase%2C SAM-dependent,ecoli,0
3674,speC,-,3105042,3107177,ornithine decarboxylase isozyme,ecoli,0
3675,yghD,-,3108612,3109148,putative secretion pathway protein,ecoli,0
3676,yghE,-,3109150,3110112,pseudogene%2C secretion pathway protein%2C L-type protein homology~putative general secretion pathway for protein export (GSP),ecoli,0
3677,yghF,-,3110115,3110963,pseudogene%2C secretion pathway protein%2C C-type protein homology%3Bputative transport%3B Not classified~putative general secretion pathway for protein export (GSP),ecoli,0
3678,yghG,-,3111089,3111499,pilotin%2C required for secretin (GspDbeta) OM localization%3B part of defective Gsp-beta operon%3B verified lipoprotein,ecoli,0
3679,pppA,-,3111565,3112374,bifunctional prepilin leader peptidase/ methylase,ecoli,0
3680,yghJ,-,3112572,3117134,putative lipoprotein,ecoli,0
3681,glcA,-,3117619,3119301,putative permease,ecoli,0
3682,glcB,-,3119656,3121827,malate synthase G,ecoli,0
3683,glcG,-,3121849,3122253,hypothetical protein,ecoli,0
3684,glcF,-,3122258,3123481,glycolate oxidase 4Fe-4S iron-sulfur cluster subunit,ecoli,0
3685,glcE,-,3123492,3124544,glycolate oxidase iron-sulfur subunit,ecoli,0
3686,glcD,-,3124544,3126043,glycolate oxidase subunit D,ecoli,0
3687,yghO,-,3127065,3128165,pseudogene%2C DNA-binding transcriptional regulator homology,ecoli,0
3688,yghQ,-,3129363,3130430,putative inner membrane protein,ecoli,0
3689,yghR,-,3130476,3131234,putative ATP-binding protein,ecoli,0
3690,yghS,-,3131266,3131979,putative ATP-binding protein,ecoli,0
3691,pitB,-,3132894,3134393,low-affinity phosphate transport,ecoli,0
3692,gss,-,3134685,3136544,glutathionylspermidine synthetase/amidase,ecoli,0
3693,hybG,-,3137738,3137986,hydrogenase-2 operon protein: may effect maturation of large subunit of hydrogenase-2,ecoli,0
3694,hybF,-,3137999,3138340,may modulate levels of hydrogenease-2,ecoli,0
3695,hybE,-,3138333,3138821,member of hyb operon,ecoli,0
3696,hybD,-,3138814,3139308,probable processing element for hydrogenase-2,ecoli,0
3697,hybC,-,3139308,3141011,probable large subunit%2C hydrogenase-2,ecoli,0
3698,hybB,-,3141008,3142186,probable cytochrome Ni/Fe component of hydrogenase-2,ecoli,0
3699,hybA,-,3142176,3143162,hydrogenase-2 small subunit,ecoli,0
3700,hybO,-,3143165,3144283,hydrogenase 2%2C small subunit,ecoli,0
3701,yghW,-,3144472,3144759,hypothetical protein,ecoli,0
3702,yghX,-,3144878,3145294,predicted dienlactone hydrolase (pseudogene),ecoli,0
3703,yghX,-,3145294,3145713,predicted dienlactone hydrolase (pseudogene),ecoli,0
3704,yqhA,-,3146999,3147493,putative inner membrane protein%2C UPF0114 family,ecoli,0
3705,exbD,-,3148840,3149265,uptake of enterochelin%3B tonB-dependent uptake of B colicins,ecoli,0
3706,exbB,-,3149272,3150006,uptake of enterochelin%3B tonB-dependent uptake of B colicins,ecoli,0
3707,yqhC,-,3152284,3153240,putative ARAC-type regulatory protein,ecoli,0
3708,ygiQ,-,3156949,3159168,Radical SAM superfamily protein,ecoli,0
3709,ftsP,-,3159279,3160691,suppressor of ftsI,ecoli,0
3710,plsC,-,3160766,3161503,1-acyl-sn-glycerol-3-phosphate acyltransferase,ecoli,0
3711,parC,-,3161737,3163995,DNA topoisomerase IV subunit A,ecoli,0
3712,ygiS,-,3164133,3165740,putative transport periplasmic protein,ecoli,0
3713,mqsA,-,3165873,3166268,antitoxin for MqsR toxin%3B transcriptional repressor,ecoli,0
3714,mqsR,-,3166270,3166566,GCU-specific mRNA interferase toxin of the MqsR-MqsA toxin-antitoxin system%3B biofilm/motility regulator%3B anti-repressor,ecoli,0
3715,ygiV,-,3166771,3167253,transcriptional repressor for mcbR biofilm gene,ecoli,0
3716,ygiW,-,3167306,3167698,hypothetical protein,ecoli,0
3717,ygiZ,-,3169901,3170233,inner membrane protein,ecoli,0
3718,parE,-,3171526,3173418,DNA topoisomerase IV subunit B,ecoli,0
3719,yqiA,-,3173447,3174028,acyl CoA esterase,ecoli,0
3720,cpdA,-,3174028,3174855,3'%2C5' cAMP phosphodiesterase,ecoli,0
3721,yqiB,-,3174880,3175302,putative enzyme,ecoli,0
3722,nudF,-,3175303,3175932,ADP-ribose pyrophosphatase,ecoli,0
3723,ygiD,-,3179641,3180429,putative dioxygenase%2C LigB family,ecoli,0
3724,ribB,-,3181835,3182488,3%2C4 dihydroxy-2-butanone-4-phosphate synthase,ecoli,0
3725,glgS,-,3189761,3189961,glycogen biosynthesis%2C rpoS dependent,ecoli,0
3726,hldE,-,3193342,3194775,fused heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase,ecoli,0
3727,glnE,-,3194823,3197663,adenylylating enzyme for glutamine synthetase,ecoli,0
3728,ygiF,-,3197686,3198987,putative adenylate cyclase,ecoli,0
3729,bacA,-,3201332,3202153,bacitracin resistance%3B possibly phosphorylates undecaprenol,ecoli,0
3730,folB,-,3202243,3202611,putative kinase,ecoli,0
3731,ttdR,-,3203346,3204278,putative transcriptional regulator LYSR-type,ecoli,0
3732,tsaD,-,3207552,3208565,putative O-sialoglycoprotein endopeptidase,ecoli,0
3733,mug,-,3212989,3213495,G/U mismatch-specific DNA glycosylase%3B xanthine DNA glycosylase,ecoli,0
3734,yqjH,-,3213749,3214513,putative siderophore interacting protein,ecoli,0
3735,aer,-,3215578,3217098,aerotaxis sensor receptor%2C flavoprotein,ecoli,0
3736,ygjH,-,3218937,3219269,putative tRNA synthetase,ecoli,0
3737,higA,-,3231750,3232166,antitoxinof the HigB-HigA toxin-antitoxin system,ecoli,0
3738,higB,-,3232163,3232477,mRNA interferase toxin of the HigB-HigA toxin-antitoxin system,ecoli,0
3739,rlmG,-,3232761,3233897,putative enzyme,ecoli,0
3740,ygjV,-,3239215,3239766,inner membrane protein%2C Imp-YgjV family,ecoli,0
3741,uxaA,-,3239849,3241336,altronate hydrolase,ecoli,0
3742,uxaC,-,3241351,3242763,uronate isomerase,ecoli,0
3743,yhaJ,-,3251340,3252236,putative transcriptional regulator LYSR-type,ecoli,0
3744,yhaM,-,3253363,3254673,conserved hypothetical protein,ecoli,0
3745,yhaO,-,3254701,3256032,putative transport system permease protein,ecoli,0
3746,tdcG,-,3256307,3257671,L-serine dehydratase,ecoli,0
3747,tdcF,-,3257743,3258132,putative reactive intermediate deaminase,ecoli,0
3748,tdcE,-,3258146,3260440,probable formate acetyltransferase 3,ecoli,0
3749,tdcD,-,3260474,3261682,propionate kinase/acetate kinase II%2C anaerobic,ecoli,0
3750,tdcC,-,3261708,3263039,anaerobically inducible L-threonine%2C L-serine permease,ecoli,0
3751,tdcB,-,3263061,3264050,threonine dehydratase%2C catabolic,ecoli,0
3752,tdcA,-,3264149,3265087,transcriptional activator of tdc operon,ecoli,0
3753,garK,-,3268647,3269792,glycerate kinase I,ecoli,0
3754,garR,-,3269889,3270773,tartronate semialdehyde reductase (TSAR),ecoli,0
3755,garL,-,3270809,3271579,alpha-dehydro-beta-deoxy-D-glucarate aldolase,ecoli,0
3756,garP,-,3271595,3272929,putative transport protein,ecoli,0
3757,agaR,-,3275878,3276687,putative DEOR-type transcriptional regulator of aga operon,ecoli,0
3758,rsmI,-,3290497,3291357,16S rRNA C1402 2'-O-ribose methyltransferase%2C SAM-dependent,ecoli,0
3759,yraQ,-,3295120,3296160,putative permease,ecoli,0
3760,yraR,-,3296233,3296868,putative nucleoside-diphosphate-sugar epimerase,ecoli,0
3761,yhbP,-,3297494,3297937,conserved protein%2C UPF0306 family,ecoli,0
3762,yhbS,-,3298277,3298780,putative acyltransferase with acyl-CoA N-acyltransferase domain,ecoli,0
3763,yhbT,-,3298774,3299298,putative lipid carrier protein%2C COG3154 family,ecoli,0
3764,mtr,-,3302595,3303839,tryptophan-specific transport protein,ecoli,0
3765,deaD,-,3303993,3305882,inducible ATP-independent RNA helicase,ecoli,0
3766,yrbN,-,3305875,3305955,expressed protein,ecoli,0
3767,nlpI,-,3306062,3306946,lipoprotein involved in osmotic sensitivity and filamentation,ecoli,0
3768,pnp,-,3307055,3309190,polynucleotide phosphorylase%3B cytidylate kinase activity,ecoli,0
3769,rpsO,-,3309437,3309706,30S ribosomal subunit protein S15,ecoli,0
3770,truB,-,3309855,3310799,tRNA pseudouridine 5S synthase,ecoli,0
3771,rbfA,-,3310799,3311200,ribosome-binding factor A,ecoli,0
3772,infB,-,3311364,3314036,protein chain initiation factor IF-2,ecoli,0
3773,nusA,-,3314061,3315548,transcription pausing%3B L factor,ecoli,0
3774,rimP,-,3315576,3316028,ribosome maturation factor for 30S subunits,ecoli,0
3775,yhbX,-,3318010,3319635,putative alkaline phosphatase I,ecoli,0
3776,secG,-,3320195,3320527,protein export - membrane protein,ecoli,0
3777,glmM,-,3320755,3322092,phosphoglucosamine mutase,ecoli,0
3778,folP,-,3322085,3322933,7%2C8-dihydropteroate synthase,ecoli,0
3779,ftsH,-,3323023,3324957,protease%2C ATP-dependent zinc-metallo,ecoli,0
3780,rlmE,-,3325057,3325686,23S rRNA U2552 2'-O-ribose methyltransferase%2C SAM-dependent,ecoli,0
3781,greA,-,3326261,3326737,transcription elongation factor: cleaves 3' nucleotide of paused mRNA,ecoli,0
3782,obgE,-,3328604,3329776,putative GTP-binding factor,ecoli,0
3783,yhbE,-,3329792,3330757,putative inner membrane permease,ecoli,0
3784,rpmA,-,3330884,3331141,50S ribosomal subunit protein L27,ecoli,0
3785,rplU,-,3331162,3331473,50S ribosomal subunit protein L21,ecoli,0
3786,murA,-,3333257,3334516,first step in murein biosynthesis%3BUDP-N-glucosamine 1-carboxyvinyltransferase,ecoli,0
3787,ibaG,-,3334571,3334825,acid stress protein%3B predicted transcriptional regulator%2C BolA family,ecoli,0
3788,mlaB,-,3334985,3335278,ABC transporter maintaining OM lipid asymmetry%2C cytoplasmic STAS component,ecoli,0
3789,mlaC,-,3335278,3335913,ABC transporter maintaining OM lipid asymmetry%2C periplasmic binding protein,ecoli,0
3790,mlaD,-,3335932,3336483,ABC transporter maintaining OM lipid asymmetry%2C anchored periplasmic binding protein,ecoli,0
3791,mlaE,-,3336488,3337270,ABC transporter maintaining OM lipid asymmetry%2C inner membrane permease protein,ecoli,0
3792,mlaF,-,3337278,3338087,putative ATP-binding component of a transport system,ecoli,0
3793,mtgA,-,3347103,3347831,putative peptidoglycan enzyme,ecoli,0
3794,elbB,-,3347828,3348481,sigma cross-reacting protein 27A (SCRP-27A),ecoli,0
3795,arcB,-,3348711,3351047,aerobic respiration sensor-response protein%3B histidine protein kinase/phosphatase%2C sensor for arcA,ecoli,0
3796,yhcC,-,3351143,3352072,putative Fe-S oxidoreductase,ecoli,0
3797,insH1,-,3363724,3364740,IS5 transposase and trans-activator,ecoli,0
3798,yhcH,-,3367036,3367500,hypothetical protein,ecoli,0
3799,nanK,-,3367497,3368372,N-acetylmannosamine kinase,ecoli,0
3800,nanE,-,3368369,3369058,putative N-acetylmannosamine-6-P epimerase,ecoli,0
3801,nanT,-,3369106,3370596,sialic acid transporter,ecoli,0
3802,nanA,-,3370705,3371598,N-acetylneuraminate lyase (aldolase)%3B catabolism of sialic acid%3B not K-12?,ecoli,0
3803,nanR,-,3371720,3372511,DNA-binding transcriptional repressor of the nan operon%2C induced by sialic acid,ecoli,0
3804,sspB,-,3374301,3374798,stringent starvation protein B,ecoli,0
3805,sspA,-,3374804,3375442,regulator of transcription%3B stringent starvation protein A,ecoli,0
3806,rpsI,-,3375837,3376229,30S ribosomal subunit protein S9,ecoli,0
3807,rplM,-,3376245,3376673,50S ribosomal subunit protein L13,ecoli,0
3808,yhcM,-,3376892,3378019,conserved protein with nucleoside triphosphate hydrolase domain,ecoli,0
3809,mdh,-,3381352,3382290,malate dehydrogenase,ecoli,0
3810,yhcO,-,3383879,3384151,putative barnase inhibitor,ecoli,0
3811,aaeB,-,3384243,3386210,p-hydroxybenzoic acid efflux system component,ecoli,0
3812,aaeA,-,3386216,3387148,p-hydroxybenzoic acid efflux system component,ecoli,0
3813,aaeX,-,3387156,3387359,membrane protein of efflux system,ecoli,0
3814,tldD,-,3388605,3390050,suppresses inhibitory activity of CsrA,ecoli,0
3815,yhdP,-,3390480,3394280,conserved membrane protein%2C predicted transporter,ecoli,0
3816,rng,-,3394348,3395817,ribonuclease G,ecoli,0
3817,yhdE,-,3395807,3396400,Maf-like protein,ecoli,0
3818,mreD,-,3396409,3396897,rod shape-determining protein,ecoli,0
3819,mreC,-,3396897,3398000,rod shape-determining protein,ecoli,0
3820,mreB,-,3398066,3399109,regulator of ftsI%2C penicillin binding protein 3%2C septation function,ecoli,0
3821,csrD,-,3399414,3401354,targeting factor for csrBC sRNA degradation,ecoli,0
3822,envR,-,3410825,3411487,putative transcriptional regulator,ecoli,0
3823,rrfF,-,3421445,3421564,"5S ribosomal RNA of rrnD operon
",ecoli,0
3824,rrfD,-,3421690,3421809,"5S ribosomal RNA of rrnD operon
",ecoli,0
3825,rrlD,-,3421902,3424805,"23S ribosomal RNA of rrnD operon
",ecoli,0
3826,rrsD,-,3425243,3426784,"16S ribosomal RNA of rrnD operon
",ecoli,0
3827,yrdB,-,3427788,3428045,hypothetical protein,ecoli,0
3828,aroE,-,3428042,3428860,dehydroshikimate reductase,ecoli,0
3829,tsaC,-,3428865,3429437,tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein%2C threonine-dependent ADP-forming ATPase,ecoli,0
3830,yrdD,-,3429442,3429984,putative DNA topoisomerase,ecoli,0
3831,smg,-,3430013,3430486,hypothetical protein,ecoli,0
3832,smf,-,3430458,3431582,hypothetical protein,ecoli,0
3833,arfA,-,3436453,3436671,alternate ribosome-rescue factor A,ecoli,0
3834,zntR,-,3436727,3437152,DNA-binding transcriptional activator in response to Zn(II),ecoli,0
3835,yhdN,-,3437163,3437531,conserved protein%2C DUF1992 family,ecoli,0
3836,rplQ,-,3437638,3438021,50S ribosomal subunit protein L17,ecoli,0
3837,rpoA,-,3438062,3439051,RNA polymerase%2C alpha subunit,ecoli,0
3838,rpsD,-,3439077,3439697,30S ribosomal subunit protein S4,ecoli,0
3839,rpsK,-,3439731,3440120,30S ribosomal subunit protein S11,ecoli,0
3840,rpsM,-,3440137,3440493,30S ribosomal subunit protein S13,ecoli,0
3841,rpmJ,-,3440640,3440756,50S ribosomal subunit protein L36,ecoli,0
3842,secY,-,3440788,3442119,putative ATPase subunit of translocase,ecoli,0
3843,rplO,-,3442127,3442561,50S ribosomal subunit protein L15,ecoli,0
3844,rpmD,-,3442565,3442744,50S ribosomal subunit protein L30,ecoli,0
3845,rpsE,-,3442748,3443251,30S ribosomal subunit protein S5,ecoli,0
3846,rplR,-,3443266,3443619,50S ribosomal subunit protein L18,ecoli,0
3847,rplF,-,3443629,3444162,50S ribosomal subunit protein L6,ecoli,0
3848,rpsH,-,3444175,3444567,30S ribosomal subunit protein S8%2C and regulator,ecoli,0
3849,rpsN,-,3444601,3444906,30S ribosomal subunit protein S14,ecoli,0
3850,rplE,-,3444921,3445460,50S ribosomal subunit protein L5,ecoli,0
3851,rplX,-,3445475,3445789,50S ribosomal subunit protein L24,ecoli,0
3852,rplN,-,3445800,3446171,50S ribosomal subunit protein L14,ecoli,0
3853,rpsQ,-,3446336,3446590,30S ribosomal subunit protein S17,ecoli,0
3854,rpmC,-,3446590,3446781,50S ribosomal subunit protein L29,ecoli,0
3855,rplP,-,3446781,3447191,50S ribosomal subunit protein L16,ecoli,0
3856,rpsC,-,3447204,3447905,30S ribosomal subunit protein S3,ecoli,0
3857,rplV,-,3447923,3448255,50S ribosomal subunit protein L22,ecoli,0
3858,rpsS,-,3448270,3448548,30S ribosomal subunit protein S19,ecoli,0
3859,rplB,-,3448565,3449386,50S ribosomal subunit protein L2,ecoli,0
3860,rplW,-,3449404,3449706,50S ribosomal subunit protein L23,ecoli,0
3861,rplD,-,3449703,3450308,50S ribosomal subunit protein L4%2C regulates expression of S10 operon,ecoli,0
3862,rplC,-,3450319,3450948,50S ribosomal subunit protein L3,ecoli,0
3863,rpsJ,-,3450981,3451292,30S ribosomal subunit protein S10,ecoli,0
3864,gspB,-,3451530,3451949,calcium-binding protein required for initiation of chromosome replication,ecoli,0
3865,gspA,-,3451951,3453420,putative export protein A for general secretion pathway (GSP),ecoli,0
3866,bfr,-,3464271,3464747,bacterioferrin%2C an iron storage homoprotein,ecoli,0
3867,bfd,-,3464819,3465013,bacterioferritin-associated ferredoxin,ecoli,0
3868,chiA,-,3465182,3467875,periplasmic endochitinase,ecoli,0
3869,tufA,-,3468167,3469351,protein chain elongation factor EF-Tu (duplicate of tufB),ecoli,0
3870,fusA,-,3469422,3471536,GTP-binding protein chain elongation factor EF-G,ecoli,0
3871,rpsG,-,3471564,3472103,30S ribosomal subunit protein S7%2C initiates assembly,ecoli,0
3872,rpsL,-,3472200,3472574,30S ribosomal subunit protein S12,ecoli,0
3873,tusB,-,3472700,3472987,protein required for 2-thiolation step of mnm(5)-s(2)U34-tRNA synthesis,ecoli,0
3874,tusC,-,3472995,3473354,protein required for 2-thiolation step of mnm(5)-s(2)U34-tRNA synthesis,ecoli,0
3875,tusD,-,3473354,3473740,sulfurtransferase for 2-thiolation step of mnm(5)-s(2)U34-tRNA synthesis,ecoli,0
3876,yheO,-,3473740,3474462,hypothetical protein,ecoli,0
3877,fkpA,-,3474629,3475441,FKBP-type peptidyl-prolyl cis-trans isomerase (rotamase),ecoli,0
3878,slyD,-,3475929,3476519,FKBP-type peptidyl-prolyl cis-trans isomerase (rotamase),ecoli,0
3879,yheV,-,3476614,3476814,hypothetical protein,ecoli,0
3880,kefB,-,3476824,3478629,K+ efflux%3B NEM-activable K+/H+ antiporter,ecoli,0
3881,kefG,-,3478629,3479183,putative NAD(P)H oxidoreductase,ecoli,0
3882,yhfA,-,3483436,3483840,conserved protein%2C OsmC family,ecoli,0
3883,argD,-,3486982,3488202,acetylornithine delta-aminotransferase,ecoli,0
3884,pabA,-,3488288,3488851,p-aminobenzoate synthetase%2C component II,ecoli,0
3885,fic,-,3488883,3489485,induced in stationary phase%2C recognized by rpoS%2C affects cell division,ecoli,0
3886,yhfG,-,3489475,3489642,putative Fic-binding protein,ecoli,0
3887,ppiA,-,3489747,3490319,peptidyl-prolyl cis-trans isomerase A (rotamase A),ecoli,0
3888,yhfS,-,3502957,3504042,hypothetical protein,ecoli,0
3889,yhfT,-,3504054,3505358,putative transport system permease protein,ecoli,0
3890,yhfU,-,3505370,3505723,hypothetical protein,ecoli,0
3891,php,-,3505734,3506612,putative hydrolase,ecoli,0
3892,yhfW,-,3506609,3507835,putative mutase,ecoli,0
3893,yhfX,-,3507835,3508998,putative amino acid racemase,ecoli,0
3894,yhfY,-,3509082,3509444,hypothetical protein,ecoli,0
3895,yhfZ,-,3509461,3510366,hypothetical protein,ecoli,0
3896,trpS,-,3510656,3511660,tryptophan tRNA synthetase,ecoli,0
3897,gph,-,3511653,3512411,phosphoglycolate phosphatase,ecoli,0
3898,rpe,-,3512404,3513081,D-ribulose-5-phosphate 3-epimerase,ecoli,0
3899,dam,-,3513099,3513935,DNA adenine methyltransferase,ecoli,0
3900,damX,-,3514042,3515328,putative membrane protein%3B interferes with cell division,ecoli,0
3901,aroB,-,3515420,3516508,3-dehydroquinate synthase,ecoli,0
3902,aroK,-,3516565,3517086,shikimate kinase I,ecoli,0
3903,hofQ,-,3517487,3518725,putative transport portein,ecoli,0
3904,hofP,-,3518637,3519041,protein required for the utilization of DNA as a carbon source,ecoli,0
3905,hofO,-,3519031,3519471,protein required for the utilization of DNA as a carbon source,ecoli,0
