,Name,Strand,Start,Stop,Note,Genome,Counts
4056,rbsD,+,3931374,3931793,D-ribose high-affinity transport system%3B membrane-associated protein,ecoli,572
4057,rbsA,+,3931801,3933306,ATP-binding component of D-ribose high-affinity transport system,ecoli,9384
4058,rbsC,+,3933311,3934276,D-ribose high-affinity transport system%3B membrane component of ABC superfamily,ecoli,4409
4059,rbsB,+,3934301,3935191,D-ribose periplasmic binding protein%3B periplasmic-binding compoent of ABC superfamily,ecoli,1976
4060,rbsK,+,3935317,3936246,ribokinase,ecoli,6424
4061,rbsR,+,3936250,3937242,regulator for rbs operon,ecoli,309
4062,rrsC,+,3939831,3941372,"16S ribosomal RNA of rrnC operon
",ecoli,0
4063,rrlC,+,3941727,3944630,"23S ribosomal RNA of rrnC operon
",ecoli,1
4064,rrfC,+,3944723,3944842,"5S ribosomal RNA of rrnC operon
",ecoli,0
4065,yifE,+,3946109,3946447,conserved protein%2C UPF0438 family,ecoli,518
4066,ilvL,+,3948345,3948443,ilvGEDA operon leader peptide,ecoli,23
4067,ilvX,+,3948530,3948580,expressed protein,ecoli,17
4068,ilvG,+,3948583,3949566,pseudogene%2C acetohydroxy acid synthase II~acetolactate synthase II%2C large subunit%2C cryptic%2C interrupted,ecoli,3430
4069,ilvG,+,3949565,3950227,pseudogene%2C acetohydroxy acid synthase II~acetolactate synthase II%2C large subunit%2C cryptic%2C interrupted,ecoli,462
4070,ilvM,+,3950224,3950487,acetolactate synthase II%2C valine insensitive%2C small subunit,ecoli,52
4071,ilvE,+,3950507,3951436,branched-chain amino-acid aminotransferase,ecoli,1289
4072,ilvD,+,3951501,3953351,dihydroxyacid dehydratase,ecoli,2866
4073,ilvA,+,3953354,3954898,threonine deaminase (dehydratase),ecoli,2204
4074,ilvC,+,3955993,3957468,ketol-acid reductoisomerase,ecoli,2968
4075,rep,+,3958700,3960721,rep helicase%2C a single-stranded DNA dependent ATPase,ecoli,11114
4076,trxA,+,3963784,3964113,thioredoxin 1,ecoli,549
4077,rho,+,3964440,3965699,transcription termination factor Rho%3B polarity suppressor,ecoli,7044
4078,wecA,+,3965939,3967042,UDP-GlcNAc:undecaprenylphosphate GlcNAc-1-phosphate transferase,ecoli,605
4079,wzzE,+,3967054,3968100,modulator of enterobacterial common antigen (ECA) polysaccharide chain length,ecoli,1618
4080,wecB,+,3968156,3969286,UDP-N-acetyl glucosamine-2-epimerase,ecoli,2759
4081,wecC,+,3969283,3970545,UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase%3B synthesis of enterobacterial common antigen (ECA),ecoli,10456
4082,rffG,+,3970545,3971612,dTDP-glucose 4%2C6-dehydratase,ecoli,5849
4083,rffH,+,3971631,3972512,glucose-1-phosphate thymidylyltransferase,ecoli,5500
4084,wecD,+,3972490,3973164,putative acyltransferase%2C lipopolysaccharide biosynthesis protein,ecoli,3657
4085,wecE,+,3973169,3974299,TDP-4-oxo-6-deoxy-D-glucose transaminase,ecoli,1983
4086,wzxE,+,3974301,3975551,O-antigen translocase in LPS biosynthesis,ecoli,2872
4087,wecF,+,3975548,3976627,TDP-Fuc4NAc:lipidII transferase,ecoli,1035
4088,wzyE,+,3976624,3977976,putative ECA polymerization protein,ecoli,376
4089,wecG,+,3977979,3978719,probable UDP-N-acetyl-D-mannosaminuronic acid transferase%3B synthesis of enterobacterial common antigen (ECA),ecoli,576
4090,yifK,+,3978910,3980295,putative amino acid/amine transport protein,ecoli,590
4091,aslB,+,3980981,3982216,putative arylsulfatase regulator,ecoli,271
4092,cyaA,+,3989176,3991722,adenylate cyclase,ecoli,13690
4093,yifL,+,3992545,3992748,putative lipoprotein,ecoli,198
4094,dapF,+,3992785,3993609,diaminopimelate epimerase,ecoli,6633
4095,yigA,+,3993606,3994313,conserved protein%2C DUF484 family,ecoli,5606
4096,xerC,+,3994310,3995206,site-specific recombinase%2C acts on cer sequence of ColE1%2C effects chromosome segregation at cell division,ecoli,6294
4097,yigB,+,3995206,3995922,putative phosphatase,ecoli,1724
4098,uvrD,+,3996006,3998168,DNA-dependent ATPase I and helicase II,ecoli,16035
4099,corA,+,3999449,4000399,Mg2+ transport%2C system I,ecoli,7362
4100,pldA,+,4002885,4003754,outer membrane phospholipase A,ecoli,2336
4101,recQ,+,4003887,4005716,ATP-dependent DNA helicase,ecoli,14869
4102,rhtC,+,4005780,4006400,amino acid exporter (threonine)~threonine efflux protein (RhtB family),ecoli,737
4103,pldB,+,4007193,4008215,lysophospholipase L2,ecoli,5624
4104,yigL,+,4008223,4009023,conserved protein%2C phosphatase-like domain,ecoli,897
4105,yigM,+,4009099,4009998,putative inner membrane protein,ecoli,188
4106,metE,+,4011076,4013337,tetrahydropteroyltriglutamate methyltransferase,ecoli,926
4107,udp,+,4014454,4015215,uridine phosphorylase,ecoli,2959
4108,rmuC,+,4015356,4016783,putative alpha helix chain,ecoli,2921
4109,ubiE,+,4016878,4017633,2-octaprenyl-6-methoxy-1%2C4-benzoquinone --> 2-octaprenyl-3-methyl-6-methoxy-1%2C4-benzoquinone,ecoli,7708
4110,yigP,+,4017647,4018252,conserved protein%2C SCP2 family,ecoli,5039
4111,ubiB,+,4018249,4019889,2-octaprenylphenol hydroxylase,ecoli,2848
4112,tatA,+,4019968,4020237,TatABCE protein translocation system subunit,ecoli,1572
4113,tatB,+,4020241,4020756,TatABCE protein translocation system subunit,ecoli,6416
4114,tatC,+,4020759,4021535,TatABCE protein translocation system subunit,ecoli,4272
4115,tatD,+,4021577,4022359,cytoplasmic Dnase,ecoli,2116
4116,ubiD,+,4023011,4024504,3-octaprenyl-4-hydroxybenzoate decarboxylase,ecoli,25624
4117,fre,+,4024550,4025251,ferrisiderophore reductase%3B flavin reductase (NADPH:flavin oxidoreductase),ecoli,10877
4118,pepQ,+,4029184,4030515,proline dipeptidase,ecoli,3994
4119,yigZ,+,4030515,4031129,conserved protein%2C UPF0029 family,ecoli,1280
4120,trkH,+,4031168,4032619,potassium uptake%2C requires TrkE,ecoli,4759
4121,hemG,+,4032631,4033176,protoporphyrin oxidase,ecoli,1498
4122,rrsA,+,4033554,4035095,"16S ribosomal RNA of rrnA operon
",ecoli,0
4123,rrlA,+,4035542,4038446,"23S ribosomal RNA of rrnA operon
",ecoli,11
4124,rrfA,+,4038540,4038659,"5S ribosomal RNA of rrnA operon
",ecoli,0
4125,yihD,+,4040092,4040361,DUF1040 protein YihD,ecoli,22
4126,rdoA,+,4040438,4041424,Thr/Ser kinase implicated in Cpx stress response,ecoli,1602
4127,dsbA,+,4041441,4042067,protein disulfide isomerase I%2C essential for cytochrome c synthesis and formate-dependent reduction,ecoli,1017
4128,yihF,+,4042222,4043652,putative GTP-binding protein,ecoli,40
4129,polA,+,4044989,4047775,DNA polymerase I%2C 3' --> 5' polymerase%2C 5' --> 3' and 3' --> 5' exonuclease,ecoli,6679
4130,yihI,+,4049370,4049879,activator of Der GTPase,ecoli,1214
4131,hemN,+,4050068,4051441,O2-independent coproporphyrinogen III oxidase,ecoli,2826
4132,typA,+,4056430,4058253,GTP-binding protein,ecoli,16376
4133,yihL,+,4058470,4059180,putative transcriptional regulator,ecoli,576
4134,yihM,+,4059188,4060168,putative sugar phosphate isomerase,ecoli,107
4135,yihN,+,4060270,4061535,putative resistance protein (transport),ecoli,42
4136,yihV,+,4071762,4072658,putative kinase,ecoli,262
4137,yihW,+,4072692,4073477,putative DEOR-type transcriptional regulator,ecoli,810
4138,yihX,+,4073576,4074175,putative phosphatase,ecoli,775
4139,yihY,+,4074169,4075041,tRNA processing exoribonuclease BN,ecoli,215
4140,dtd,+,4075038,4075475,D-tyr-tRNA(Tyr) deacylase,ecoli,511
4141,yiiD,+,4075472,4076461,putative acetyltransferase,ecoli,1221
4142,yiiE,+,4077320,4077532,putative transcriptional regulator,ecoli,0
4143,yiiF,+,4077774,4077992,hypothetical protein,ecoli,3
4144,fdhD,+,4084039,4084872,affects formate dehydrogenase-N,ecoli,1057
4145,yiiG,+,4085025,4086080,conserved lipoprotein,ecoli,43
4146,rhaS,+,4095759,4096595,positive regulator for rhaBAD operon,ecoli,109
4147,rhaR,+,4096669,4097517,positive regulator for rhaRS operon,ecoli,98
4148,sodA,+,4098833,4099453,superoxide dismutase%2C manganese,ecoli,1778
4149,kdgT,+,4099713,4100696,2-keto-3-deoxy-D-gluconate transport system,ecoli,480
4150,yiiM,+,4100845,4101519,6-N-hydroxylaminopurine resistance protein,ecoli,724
4151,cpxP,+,4103843,4104343,periplasmic repressor of cpx regulon by interaction with CpxA,ecoli,1016
4152,fieF,+,4104492,4105394,putative transport system permease protein,ecoli,710
4153,pfkA,+,4105575,4106537,6-phosphofructokinase I,ecoli,6397
4154,sbp,+,4106857,4107846,periplasmic sulfate-binding protein%3B periplasmic-binding component of ABC superfamily,ecoli,502
4155,cdh,+,4107953,4108708,CDP-diacylglycerol phosphotidylhydrolase,ecoli,97
4156,yiiR,+,4110338,4110778,putative inner membrane protein%2C DUF805 family,ecoli,255
4157,yiiS,+,4110990,4111289,conserved protein%2C UPF0381 family,ecoli,110
4158,uspD,+,4111316,4111744,putative regulator,ecoli,335
4159,zapB,+,4116538,4116783,FtsZ stabilizer%3B septal ring assembly factor%2C stimulates cell division,ecoli,398
4160,rpmE,+,4125036,4125248,50S ribosomal subunit protein L31,ecoli,1237
4161,metB,+,4126695,4127855,cystathionine gamma-synthase,ecoli,3480
4162,metL,+,4127858,4130290,aspartokinase II and homoserine dehydrogenase II,ecoli,7234
4163,metF,+,4130639,4131529,5%2C10-methylenetetrahydrofolate reductase,ecoli,172
4164,katG,+,4131858,4134038,catalase%3B hydroperoxidase HPI(I),ecoli,10369
4165,yijE,+,4134131,4135036,inner membrane protein%2C predicted permease,ecoli,409
4166,frwC,+,4140553,4141632,PTS system%2C fructose-like enzyme II component,ecoli,84
4167,frwB,+,4141647,4141967,PTS system fructose-like IIB component 1,ecoli,98
4168,pflD,+,4142018,4144315,formate acetyltransferase 2,ecoli,335
4169,pflC,+,4144281,4145159,probable pyruvate formate lyase activating enzyme 2,ecoli,153
4170,frwD,+,4145161,4145502,PTS system fructose-like IIB component 2,ecoli,139
4171,argC,+,4153024,4154028,N-acetyl-gamma-glutamylphosphate reductase,ecoli,478
4172,argB,+,4154036,4154812,acetylglutamate kinase,ecoli,1089
4173,argH,+,4154873,4156246,argininosuccinate lyase,ecoli,3539
4174,oxyR,+,4156513,4157430,activator%2C hydrogen peroxide-inducible genes,ecoli,4772
4175,fabR,+,4159147,4159794,DNA-binding transcriptional repressor,ecoli,1126
4176,yijD,+,4159794,4160153,inner membrane protein%2C DUF1422 family,ecoli,1450
4177,btuB,+,4161662,4163506,outer membrane receptor for transport of vitamin B12%2C E colicins%2C and bacteriophage BF23,ecoli,3682
4178,murI,+,4163451,4164308,glutamate racemase%2C required for biosynthesis of D-glutamate and peptidoglycan,ecoli,761
4179,rrsB,+,4164682,4166223,"16S ribosomal RNA of rrnB operon
",ecoli,0
4180,rrlB,+,4166664,4169567,"23S ribosomal RNA of rrnB operon
",ecoli,0
4181,rrfB,+,4169660,4169779,"5S ribosomal RNA of rrnB operon
",ecoli,0
4182,murB,+,4170080,4171108,UDP-N-acetylenolpyruvoylglucosamine reductase,ecoli,1472
4183,birA,+,4171105,4172070,biotin-[acetylCoA carboxylase] holoenzyme synthetase and biotin operon repressor,ecoli,1919
4184,tufB,+,4173967,4175151,protein chain elongation factor EF-Tu (duplicate of tufA),ecoli,50082
4185,secE,+,4175381,4175764,preprotein translocase,ecoli,17810
4186,nusG,+,4175766,4176311,component in transcription antitermination,ecoli,14657
4187,rplK,+,4176470,4176898,50S ribosomal subunit protein L11,ecoli,2360
4188,rplA,+,4176902,4177606,50S ribosomal subunit protein L1%2C regulates synthesis of L1 and L11,ecoli,17036
4189,rplJ,+,4178019,4178516,50S ribosomal subunit protein L10,ecoli,8450
4190,rplL,+,4178583,4178948,50S ribosomal subunit protein L7/L12,ecoli,8660
4191,rpoB,+,4179268,4183296,RNA polymerase%2C beta subunit,ecoli,61955
4192,rpoC,+,4183373,4187596,RNA polymerase%2C beta prime subunit,ecoli,49373
4193,yjaZ,+,4187809,4188348,heat shock protein htrC,ecoli,56
4194,nudC,+,4194926,4195699,NADH pyrophosphatase,ecoli,3323
4195,hemE,+,4195739,4196803,uroporphyrinogen decarboxylase,ecoli,2646
4196,nfi,+,4196813,4197484,endonuclease V (deoxyinosine 3'endoduclease),ecoli,1466
4197,yjaG,+,4197527,4198117,hypothetical protein,ecoli,1238
4198,hupA,+,4198304,4198576,DNA-binding protein HU-alpha (HU-2),ecoli,5314
4199,yjaH,+,4198589,4199284,hypothetical protein,ecoli,380
4200,zraS,+,4199949,4201346,sensory histidine kinase in two-component regulatory system with ZraR,ecoli,4075
4201,zraR,+,4201343,4202668,fused DNA-binding response regulator in two-component regulatory system with ZraS: response regulator/sigma54 interaction protein,ecoli,4333
4202,rrsE,+,4206170,4207711,"16S ribosomal RNA of rrnE operon
",ecoli,0
4203,rrlE,+,4208066,4210969,"23S ribosomal RNA of rrnE operon
",ecoli,0
4204,rrfE,+,4211063,4211182,"5S ribosomal RNA of rrnE operon
",ecoli,0
4205,yjaA,+,4211257,4211640,conserved stress-induced protein,ecoli,9
4206,metA,+,4212303,4213232,homoserine O-transsuccinylase,ecoli,152
4207,aceB,+,4213501,4215102,malate synthase A,ecoli,8615
4208,aceA,+,4215132,4216436,isocitrate lyase,ecoli,8291
4209,aceK,+,4216619,4218355,isocitrate dehydrogenase kinase/phosphatase,ecoli,2958
4210,metH,+,4221851,4225534,B12-dependent homocysteine-N5-methyltetrahydrofolate transmethylase%2C repressor of metE and metF,ecoli,22845
4211,yjbB,+,4225754,4227385,putative alpha helix protein,ecoli,622
4212,rluF,+,4228377,4229249,23S rRNA pseudouridine(2604) synthase,ecoli,2483
4213,pgi,+,4231781,4233430,glucosephosphate isomerase,ecoli,3177
4214,yjbE,+,4233929,4234171,hypothetical protein,ecoli,0
4215,yjbF,+,4234285,4234923,putative lipoprotein,ecoli,9
4216,yjbG,+,4234920,4235657,hypothetical protein,ecoli,27
4217,yjbH,+,4235657,4237753,putative porin,ecoli,405
4218,psiE,+,4238348,4238758,phosphate starvation inducible protein,ecoli,18
4219,malK,+,4244807,4245922,ATP-binding component of transport system for maltose,ecoli,19430
4220,lamB,+,4245994,4247334,phage lambda receptor protein%3B maltose high-affinity receptor,ecoli,1950
4221,malM,+,4247577,4248497,periplasmic protein of mal regulon,ecoli,335
4222,yjbI,+,4248726,4248908,pseudogene%2C pentapeptide repeat-related,ecoli,0
4223,yjbI,+,4248908,4248982,pseudogene%2C pentapeptide repeat-related,ecoli,0
4224,yjbI,+,4248984,4250306,pseudogene%2C pentapeptide repeat-related,ecoli,7
4225,ubiC,+,4250529,4251026,chorismate lyase,ecoli,2969
4226,ubiA,+,4251039,4251911,4-hydroxybenzoate-octaprenyltransferase,ecoli,4254
4227,dgkA,+,4254660,4255028,diacylglycerol kinase,ecoli,839
4228,lexA,+,4255138,4255746,regulator for SOS(lexA) regulon,ecoli,1353
4229,dinF,+,4255765,4257144,DNA-damage-inducible protein F,ecoli,899
4230,yjbJ,+,4257260,4257469,stress-induced protein%2C UPF0337 family,ecoli,126
4231,yjbL,+,4258344,4258598,hypothetical protein,ecoli,0
4232,yjbM,+,4258622,4259329,hypothetical protein,ecoli,1
4233,dusA,+,4259737,4260729,tRNA-dihydrouridine synthase A,ecoli,1500
4234,pspG,+,4260863,4261105,phage shock protein G,ecoli,15
4235,dnaB,+,4262337,4263752,replicative DNA helicase%3B part of primosome,ecoli,11685
4236,alr,+,4263805,4264884,alanine racemase 1,ecoli,1676
4237,tyrB,+,4265137,4266330,tyrosine aminotransferase%2C tyrosine repressible,ecoli,1663
4238,aphA,+,4267437,4268150,diadenosine tetraphosphatase,ecoli,281
4239,yjbQ,+,4268261,4268677,thiamin phosphate synthase,ecoli,328
4240,yjbR,+,4268681,4269037,hypothetical protein,ecoli,874
4241,ssb,+,4272148,4272684,ssDNA-binding protein,ecoli,1010
4242,yjcC,+,4273494,4275080,putative membrane-anchored cyclic-di-GMP phosphodiesterase,ecoli,102
4243,soxR,+,4275492,4275956,redox-sensing activator of soxS,ecoli,75
4244,yjcD,+,4276502,4277851,putative permease,ecoli,1138
4245,yjcE,+,4278003,4279652,putative cation/proton antiporter,ecoli,781
4246,nrfA,+,4285787,4287223,periplasmic cytochrome c(552): plays a role in nitrite reduction,ecoli,208
4247,nrfB,+,4287268,4287834,formate-dependent nitrite reductase%3B a penta-haeme cytochrome c,ecoli,117
4248,nrfC,+,4287831,4288502,formate-dependent nitrite reductase%3B Fe-S centers,ecoli,113
4249,nrfD,+,4288499,4289455,formate-dependent nitrate reductase complex%3B transmembrane protein,ecoli,133
4250,nrfE,+,4289535,4291193,formate-dependent nitrite reductase%3B possible assembly function,ecoli,362
4251,nrfF,+,4291186,4291569,part of formate-dependent nitrite reductase complex,ecoli,299
4252,nrfG,+,4291566,4292162,part of formate-dependent nitrite reductase complex,ecoli,122
4253,gltP,+,4292504,4293817,glutamate-aspartate symport protein,ecoli,1169
4254,rpiB,+,4311373,4311822,ribose 5-phosphate isomerase B,ecoli,264
4255,yjdP,+,4311891,4312220,conserved hypothetical protein~conserved in EDL933 and CFT073%3B on opposite strand of the now deaccessioned phnQ (b4091),ecoli,505
4256,yjdA,+,4325158,4327386,putative vimentin,ecoli,450
4257,yjcZ,+,4327383,4328261,mutational suppressor of yhjH motility mutation%2C function unknown,ecoli,125
4258,proP,+,4328525,4330027,low-affinity transport system%3B proline permease II,ecoli,3392
4259,pmrR,+,4330139,4330228,putative regulator of BasS activity%2C membrane protein,ecoli,16
4260,melA,+,4339934,4341289,alpha-galactosidase,ecoli,455
4261,melB,+,4341392,4342813,melibiose permease II,ecoli,154
4262,yjdI,+,4349866,4350096,hypothetical protein,ecoli,30
4263,yjdJ,+,4350108,4350380,putative acyltransferase with acyl-CoA N-acyltransferase domain,ecoli,55
4264,yjdK,+,4350607,4350903,hypothetical protein,ecoli,5
4265,yjdO,+,4350931,4351104,hypothetical protein,ecoli,1
4266,fxsA,+,4366687,4367163,suppressor of F exclusion of phage T7,ecoli,272
4267,groS,+,4368711,4369004,GroES%2C 10 Kd chaperone binds to Hsp60 in pres. Mg-ATP%2C suppressing its ATPase activity,ecoli,4279
4268,groL,+,4369048,4370694,Cpn60 chaperonin GroEL%2C large subunit of GroESL,ecoli,159939
4269,yjeI,+,4370832,4371185,hypothetical protein,ecoli,493
4270,efp,+,4373722,4374288,elongation factor P (EF-P),ecoli,4024
4271,ecnA,+,4374340,4374465,entericidin A~antidote to lipoprotein entericidin B%3B component of a chromosomally encoded addiction module,ecoli,113
4272,ecnB,+,4374576,4374722,entericidin B~bacteriolytic lipoprotein%3B component of a chromosomally encoded addiction module,ecoli,12
4273,sugE,+,4374898,4375215,suppresses groEL%2C may be chaperone,ecoli,185
4274,epmA,+,4380666,4381643,putative lysyl-tRNA synthetase,ecoli,825
4275,yjeM,+,4381862,4383364,putative transport,ecoli,178
4276,yjeN,+,4383416,4383730,hypothetical protein,ecoli,65
4277,yjeO,+,4383727,4384041,inner membrane protein,ecoli,137
4278,orn,+,4389627,4390172,oligoribonuclease,ecoli,630
4279,yjeV,+,4390915,4390968,expressed protein,ecoli,1
4280,nnr,+,4392089,4393636,bifunctional NAD(P)H-hydrate repair enzyme%3B C-terminal domain ADP-dependent (S)-NAD(P)H-hydrate dehydratase and N-terminal domain NAD(P)H-hydrate epimerase,ecoli,2188
4281,tsaE,+,4393608,4394069,tRNA(ANN) t(6)A37 threonylcarbamoyladenosine modification protein%3B ADP binding protein,ecoli,493
4282,amiB,+,4394088,4395425,N-acetylmuramoyl-l-alanine amidase II%3B a murein hydrolase,ecoli,2954
4283,mutL,+,4395435,4397282,enzyme in methyl-directed mismatch repair,ecoli,5682
4284,miaA,+,4397275,4398225,delta(2)-isopentenylpyrophosphate tRNA-adenosine transferase,ecoli,6845
4285,hfq,+,4398311,4398619,host factor I for bacteriophage Q beta replication%2C a growth-related protein,ecoli,654
