,Name,Strand,Start,Stop,Note,Genome,Counts
3524,yfiP,+,2717245,2717943,conserved protein%2C DTW domain,ecoli,79
3525,pka,+,2717975,2720635,protein lysine acetyltransferase,ecoli,7969
3526,pssA,+,2720749,2722104,phosphatidylserine synthase%3B phospholipid synthesis,ecoli,6185
3527,yfiM,+,2722150,2722473,required for high salt suppression of motility%3B probable lipoprotein,ecoli,77
3528,bamD,+,2734168,2734905,lipoprotein required for OM biogenesis%2C in BamABCDE complex,ecoli,2995
3529,raiA,+,2735176,2735517,putative yhbH sigma 54 modulator,ecoli,150578
3530,pheL,+,2735621,2735668,leader peptide of chorismate mutase-P-prephenate dehydratase,ecoli,124
3531,pheA,+,2735767,2736927,chorismate mutase-P and prephenate dehydratase,ecoli,1001
3532,yfiL,+,2739382,2739747,lipoprotein,ecoli,42
3533,yfiR,+,2739897,2740415,putative periplasmic inhibitor of YfiN activity,ecoli,328
3534,yfiN,+,2740405,2741631,putative membrane-anchored diguanylate cyclase with an N-terminal periplasmic domain,ecoli,179
3535,yfiB,+,2741647,2742129,putative outer membrane protein,ecoli,228
3536,ypjD,+,2745984,2746775,putative inner membrane protein,ecoli,407
3537,yfjD,+,2746796,2748082,putative membrane protein,ecoli,681
3538,nadK,+,2748853,2749731,NAD kinase,ecoli,657
3539,recN,+,2749817,2751478,protein used in recombination and DNA repair,ecoli,719
3540,bamE,+,2751627,2751968,small membrane protein A,ecoli,3304
3541,smpB,+,2752918,2753400,small protein B,ecoli,1434
3542,intA,+,2754181,2755422,prophage CP4-57 integrase,ecoli,2194
3543,alpA,+,2756666,2756878,prophage CP4-57 regulatory protein alpA,ecoli,7
3544,yfjI,+,2757007,2758416,CP4-57 prophage%3B putative protein,ecoli,29
3545,yfjJ,+,2758569,2759195,CP4-57 prophage%3B putative protein,ecoli,5
3546,rnlA,+,2763940,2765013,putative cell division protein,ecoli,2155
3547,rnlB,+,2765006,2765377,CP4-57 prophage%3B putative protein,ecoli,349
3548,yfjP,+,2765732,2766595,putative GTP-binding protein,ecoli,66
3549,yfjQ,+,2766687,2767508,CP4-57 prophage%3B putative protein,ecoli,20
3550,yfjR,+,2767725,2768426,CP4-57 prophage%3B predicted DNA-binding transcriptional regulator,ecoli,16
3551,ypjK,+,2768467,2768703,CP4-57 prophage%3B predicted inner membrane protein,ecoli,0
3552,yfjS,+,2768703,2769146,CP4-57 prophage%3B putative protein,ecoli,13
3553,yfjT,+,2769170,2769637,CP4-57 prophage%3B putative protein,ecoli,40
3554,yfjW,+,2771340,2773043,CP4-57 prophage%3B predicted inner membrane protein,ecoli,98
3555,ypjI,+,2773567,2773746,pseudogene%2C CP4-57 putative prophage remnant%3BPhage or Prophage Related,ecoli,0
3556,ypjI,+,2773746,2773838,pseudogene%2C CP4-57 putative prophage remnant%3BPhage or Prophage Related,ecoli,0
3557,yfjX,+,2773941,2774399,CP4-57 prophage%3B predicted antirestriction protein,ecoli,0
3558,yfjY,+,2774408,2774890,putative DNA repair protein,ecoli,2
3559,ypjJ,+,2774899,2775099,hypothetical protein,ecoli,3
3560,yfjZ,+,2775137,2775454,CP4-57 prophage%3B antitoxin of the YpjF-YfjZ toxin-antitoxin system,ecoli,8
3561,ypjF,+,2775475,2775804,CP4-57 prophage%3B toxin of the YpjF-YfjZ toxin-antitoxin system,ecoli,5
3562,ygaQ,+,2784419,2786671,putative protein~putative enzyme,ecoli,5
3563,csiD,+,2787007,2787984,carbon starvation protein,ecoli,92
3564,lhgO,+,2788004,2789272,L-2-hydroxyglutarate oxidase,ecoli,37
3565,gabD,+,2789295,2790743,succinate-semialdehyde dehydrogenase%2C NADP-dependent activity,ecoli,89
3566,gabT,+,2790757,2792037,4-aminobutyrate aminotransferase activity,ecoli,116
3567,gabP,+,2792275,2793675,transport permease protein of gamma-aminobutyrate,ecoli,15
3568,csiR,+,2793696,2794358,putative transcriptional regulator,ecoli,296
3569,ygaV,+,2795233,2795532,tributyltin-inducible repressor of ygaVP,ecoli,26
3570,ygaP,+,2795542,2796066,putative inner membrane protein with hydrolase activity,ecoli,176
3571,alaE,+,2797186,2797635,alanine exporter%2C alanine-inducible%2C stress-responsive,ecoli,1993
3572,ygaM,+,2798168,2798497,ribosome-binding protein%2C probably membrane-anchored%2C function unknown,ecoli,358
3573,nrdH,+,2798745,2798990,glutaredoxin-like protein%3B hydrogen donor,ecoli,6
3574,nrdI,+,2798987,2799397,flavodoxin required for NrdEF cluster assembly,ecoli,26
3575,nrdE,+,2799370,2801514,ribonucleoside-diphosphate reductase 2%2C alpha subunit,ecoli,48
3576,nrdF,+,2801524,2802483,ribonucleoside-diphosphate reductase 2%2C beta chain%2C frag,ecoli,23
3577,proV,+,2802837,2804039,ATP-binding component of transport system for glycine%2C betaine and proline,ecoli,67
3578,proW,+,2804032,2805096,high-affinity transport system for glycine betaine and proline%3B membrane component of ABC superfamily,ecoli,116
3579,proX,+,2805154,2806146,high-affinity transport system for glycine betaine and proline%3B periplasmic-binding component of ABC superfamily,ecoli,139
3580,ygaY,+,2806338,2807515,predicted transporter (pseudogene)%3Bputative transport%3B Not classified~putative transport protein,ecoli,23
3581,ygaZ,+,2807639,2808376,putative L-valine exporter%2C norvaline resistance,ecoli,1215
3582,ygaH,+,2808366,2808701,putative L-valine exporter%2C norvaline resistance,ecoli,308
3583,mprA,+,2808792,2809322,regulator of plasmid mcrB operon (microcin B17 synthesis),ecoli,1473
3584,emrA,+,2809449,2810621,multidrug resistance secretion protein,ecoli,180
3585,emrB,+,2810638,2812176,multidrug resistance%3B probably membrane translocase,ecoli,199
3586,srlA,+,2823854,2824417,PTS system%2C glucitol/sorbitol-specific IIC component%2C one of two,ecoli,6246
3587,srlE,+,2824414,2825373,PTS system%2C glucitol/sorbitol-specific IIB component and second of two IIC components,ecoli,8026
3588,srlB,+,2825384,2825755,PTS system%2C glucitol/sorbitol-specific enzyme IIA component,ecoli,1663
3589,srlD,+,2825759,2826538,glucitol (sorbitol)-6-phosphate dehydrogenase,ecoli,6194
3590,gutM,+,2826643,2827002,glucitol operon activator,ecoli,419
3591,srlR,+,2827069,2827842,regulator for gut (srl)%2C glucitol operon,ecoli,2312
3592,gutQ,+,2827835,2828800,D-arabinose 5-phosphate isomerase,ecoli,3773
3593,norV,+,2830498,2831937,putative flavodoxin,ecoli,65
3594,norW,+,2831934,2833067,putative oxidoreductase,ecoli,46
3595,ascF,+,2837546,2839003,PTS system enzyme II ABC (asc)%2C cryptic%2C transports specific beta-glucosides,ecoli,243
3596,ascB,+,2839012,2840436,6-phospho-beta-glucosidase%3B cryptic,ecoli,347
3597,hypA,+,2848669,2849019,pleiotrophic effects on 3 hydrogenase isozymes,ecoli,213
3598,hypB,+,2849023,2849895,guanine-nucleotide binding protein%2C functions as nickel donor for large subunit of hydrogenase 3,ecoli,6366
3599,hypC,+,2849886,2850158,pleiotrophic effects on 3 hydrogenase isozymes,ecoli,1056
3600,hypD,+,2850158,2851279,pleiotrophic effects on 3 hydrogenase isozymes,ecoli,4839
3601,hypE,+,2851276,2852286,plays structural role in maturation of all 3 hydrogenases,ecoli,4274
3602,fhlA,+,2852360,2854438,formate hydrogen-lyase transcriptional activator for fdhF%2C hyc and hyp operons,ecoli,710
3603,mutS,+,2855115,2857676,methyl-directed mismatch repair,ecoli,1153
3604,pphB,+,2857782,2858438,protein phosphatase 2,ecoli,5
3605,ygbJ,+,2859452,2860360,putative dehydrogenase,ecoli,155
3606,ygbK,+,2860357,2861523,hypothetical protein,ecoli,129
3607,ygbL,+,2861615,2862253,putative epimerase/aldolase,ecoli,39
3608,ygbM,+,2862258,2863034,hypothetical protein,ecoli,75
3609,ygbN,+,2863123,2864487,putative transport protein,ecoli,76
3610,iap,+,2874603,2875640,aminopeptidase in alkaline phosphatase isozyme conversion,ecoli,171
3611,queD,+,2890236,2890601,putative 6-pyruvoyl tetrahydrobiopterin synthase,ecoli,142
3612,ygcN,+,2890679,2891950,putative oxidoreductase with FAD/NAD(P)-binding domain,ecoli,1185
3613,ygcO,+,2891941,2892201,putative 4Fe-4S cluster-containing protein,ecoli,131
3614,ygcP,+,2892218,2892793,putative anti-terminator regulatory protein,ecoli,221
3615,yqcE,+,2898614,2899891,putative transport protein,ecoli,56
3616,ygcE,+,2899918,2901396,putative kinase,ecoli,239
3617,yqcG,+,2903579,2903719,expressed protein,ecoli,0
3618,ygcG,+,2903733,2904605,hypothetical protein,ecoli,4
3619,barA,+,2913079,2915835,sensor-regulator%2C activates OmpR by phophorylation,ecoli,1100
3620,queF,+,2923370,2924218,7-cyano-7-deazaguanine reductase (NADPH-dependent),ecoli,626
3621,ygdH,+,2924330,2925694,conserved protein%2C UPF0717 family,ecoli,8319
3622,sdaC,+,2926251,2927540,probable serine transporter,ecoli,4665
3623,sdaB,+,2927598,2928965,L-serine dehydratase (deaminase)%2C L-SD2,ecoli,2490
3624,ygdG,+,2929077,2929832,5'-3' exonuclease,ecoli,535
3625,fucP,+,2932257,2933573,fucose permease,ecoli,331
3626,fucI,+,2933606,2935381,L-fucose isomerase,ecoli,1263
3627,fucK,+,2935460,2936908,L-fuculokinase,ecoli,674
3628,fucU,+,2936910,2937332,protein of fucose operon,ecoli,1347
3629,fucR,+,2937390,2938121,positive regulator of the fuc operon,ecoli,2088
3630,csdA,+,2941359,2942564,cysteine sulfinate desulfinase,ecoli,1064
3631,csdE,+,2942564,2943007,CsdA-binding activator%3B Fe-S protein,ecoli,467
3632,argA,+,2947264,2948595,N-acetylglutamate synthase%3B amino acid acetyltransferase,ecoli,304
3633,mutH,+,2967684,2968373,methyl-directed mismatch repair,ecoli,391
3634,ygdQ,+,2968442,2969155,putative transport protein,ecoli,337
3635,ygdR,+,2969293,2969511,putative lipoprotein,ecoli,1582
3636,tas,+,2969619,2970659,putative oxidoreductase%2C NADP(H)-dependent aldo-keto reductase%3B suppresses tyrosine requirement of tyrA14 O6 strain,ecoli,2948
3637,galR,+,2974621,2975652,repressor of galETK operon,ecoli,948
3638,lysR,+,2977043,2977978,positive regulator for lys,ecoli,372
3639,yqeG,+,2983869,2985098,putative transporter protein,ecoli,334
3640,yqeH,+,2985558,2986190,conserved protein with bipartite regulator domain,ecoli,47
3641,yqeI,+,2986524,2987333,putative sensory transducer,ecoli,34
3642,yqeJ,+,2987326,2987808,hypothetical protein,ecoli,11
3643,ygeF,+,2988576,2988971,pseudogene,ecoli,0
3644,ygeF,+,2988970,2989065,pseudogene,ecoli,0
3645,ygeG,+,2989290,2989781,putative chaperone,ecoli,0
3646,ygeH,+,2990116,2991492,putative invasion protein,ecoli,6
3647,ygeI,+,2991660,2991878,hypothetical protein,ecoli,4
3648,pbl,+,2991961,2992404,predicted peptidoglycan-binding enzyme (pseudogene),ecoli,0
3649,pbl,+,2992404,2992463,predicted peptidoglycan-binding enzyme (pseudogene),ecoli,0
3650,xdhA,+,2998367,3000625,xanthine dehydrogenase%2C molybdenum binding subunit,ecoli,688
3651,xdhB,+,3000636,3001514,xanthine dehydrogenase%2C FAD-binding subunit,ecoli,126
3652,xdhC,+,3001511,3001990,xanthine dehydrogenase%2C Fe-S binding subunit,ecoli,266
3653,ygeW,+,3004284,3005474,putative carbamoyl transferase,ecoli,32
3654,ygeX,+,3005532,3006728,putative diaminopropionate ammonia-lyase,ecoli,22
3655,ygeY,+,3006786,3007997,putative deacetylase,ecoli,101
3656,hyuA,+,3008050,3009435,D-stereospecific phenylhydantoinase,ecoli,19
3657,yqeA,+,3009483,3010415,putative kinase,ecoli,223
3658,mocA,+,3013182,3013760,CTP:molybdopterin cytidylyltransferase,ecoli,922
3659,ygfK,+,3014082,3017180,putative oxidoreductase%2C Fe-S subunit,ecoli,121
3660,ssnA,+,3017183,3018511,putative chlorohydrolase/aminohydrolase,ecoli,24
3661,ygfM,+,3018562,3019341,putative oxidoreductase,ecoli,25
3662,xdhD,+,3019338,3022208,putative hypoxanthine oxidase%2C molybdopterin-binding/Fe-S binding,ecoli,204
3663,xanQ,+,3022373,3023773,xanthine permease,ecoli,28
3664,guaD,+,3023788,3025107,guanine deaminase,ecoli,203
3665,ygfQ,+,3025143,3026510,putative purine permease,ecoli,328
3666,uacT,+,3029389,3030837,putative permease,ecoli,12
3667,yqfG,+,3030839,3030964,expressed protein,ecoli,3
3668,idi,+,3031087,3031635,isopentenyl diphosphate isomerase,ecoli,245
3669,fldB,+,3037877,3038398,flavodoxin 2,ecoli,905
3670,ygfZ,+,3039335,3040315,iron-sulfur cluster repair protein%2C plumbagin resistance,ecoli,4213
3671,bglA,+,3041684,3043123,6-phospho-beta-glucosidase A%3B cryptic,ecoli,2851
3672,zapA,+,3053634,3053963,FtsZ stabilizer,ecoli,1514
3673,fau,+,3054263,3054811,putative ligase,ecoli,371
3674,argP,+,3057775,3058668,replication initiation inhibitor%2C binds to 13-mers at oriC,ecoli,1386
3675,scpA,+,3058872,3061016,methylmalonyl-CoA mutase (MCM),ecoli,57
3676,argK,+,3061009,3062004,membrane ATPase/protein kinase,ecoli,40
3677,scpB,+,3062015,3062800,putative enzyme,ecoli,30
3678,scpC,+,3062824,3064302,putative coenzyme A transferase,ecoli,78
3679,loiP,+,3079935,3080693,Phe-Phe periplasmic metalloprotease%2C OM lipoprotein%3B low salt-inducible%3B heat shock protein that binds Era,ecoli,1315
3680,yqgC,+,3084209,3084424,hypothetical protein,ecoli,3
3681,metK,+,3084728,3085882,methionine adenosyltransferase 1 (AdoMet synthetase)%3B methyl and propylamine donor%2C corepressor of met genes,ecoli,1330
3682,galP,+,3086306,3087700,galactose-proton symport of transport system,ecoli,568
3683,yggI,+,3087777,3088274,hypothetical protein,ecoli,51
3684,endA,+,3088369,3089076,DNA-specific endonuclease I,ecoli,171
3685,rsmE,+,3089156,3089887,16S rRNA m(3)U1498 methyltransferase%2C SAM-dependent,ecoli,735
3686,gshB,+,3089900,3090850,glutathione synthetase,ecoli,2614
3687,yqgE,+,3090959,3091522,hypothetical protein,ecoli,461
3688,yqgF,+,3091522,3091938,putative Holliday junction resolvase,ecoli,305
3689,yggS,+,3093120,3093824,putative enzyme%2C binds pyridoxal 5'-phosphate,ecoli,330
3690,yggT,+,3093842,3094408,conserved hypothetical integral membrane protein,ecoli,610
3691,yggU,+,3094405,3094695,conserved protein%2C UPF0235 family,ecoli,228
3692,rdgB,+,3094703,3095296,putative ribosomal protein,ecoli,488
3693,yggW,+,3095289,3096425,putative oxidase,ecoli,573
3694,mutY,+,3101035,3102087,adenine glycosylase%3B G.C --> T.A transversions,ecoli,482
3695,yggX,+,3102115,3102390,protein that protects iron-sulfur proteins against oxidative damage,ecoli,1394
3696,mltC,+,3102455,3103534,membrane-bound lytic murein transglycosylase C,ecoli,341
3697,nupG,+,3103736,3104992,transport of nucleosides%2C permease protein,ecoli,3521
3698,yqgA,+,3107575,3108282,putative transport protein,ecoli,703
3699,glcC,+,3126294,3127058,transcriptional activator for glc operon,ecoli,469
3700,insH1,+,3128200,3129216,IS5 transposase and trans-activator,ecoli,0
3701,yghT,+,3132153,3132845,putative ATP-binding protein,ecoli,6
3702,yghU,+,3136749,3137615,putative S-transferase,ecoli,2108
3703,gpr,+,3145919,3146959,putative reductase,ecoli,10674
3704,yghA,+,3147684,3148568,putative oxidoreductase,ecoli,159
3705,metC,+,3150258,3151445,cystathionine beta-lyase (beta-cystathionase),ecoli,352
3706,yghB,+,3151585,3152244,required%2C with yqjA%2C for membrane integrity%3B inner membrane protein,ecoli,1078
3707,yqhD,+,3153377,3154540,putative oxidoreductase,ecoli,5763
3708,dkgA,+,3154645,3155472,2%2C5-diketo-D-gluconate reductase A,ecoli,1329
3709,yqhG,+,3155672,3156598,hypothetical protein,ecoli,56
3710,yqhH,+,3156649,3156906,outer membrane lipoprotein%2C Lpp paralog,ecoli,36
3711,qseB,+,3167850,3168509,putative 2-component transcriptional regulator,ecoli,284
3712,qseC,+,3168506,3169855,putative 2-component sensor protein,ecoli,352
3713,mdaB,+,3170552,3171133,modulator of drug activity B,ecoli,834
3714,ygiN,+,3171164,3171478,quinol monooxygenase,ecoli,3286
3715,tolC,+,3176137,3177618,outer membrane channel%3B specific tolerance to colicin E1%3B segregation of daughter chromosomes,ecoli,7520
3716,ygiB,+,3177766,3178437,conserved protein%2C UPF0441 family,ecoli,3238
3717,ygiC,+,3178443,3179603,putative synthetase/amidase,ecoli,3166
3718,zupT,+,3180572,3181345,zinc transporter,ecoli,1680
3719,yqiC,+,3182862,3183152,hypothetical protein,ecoli,1644
3720,ygiL,+,3183436,3183987,putative fimbrial-like protein,ecoli,27
3721,yqiG,+,3184083,3184111,pseudogene%3B outer membrane usher homology%3Bputative membrane%3B Not classified~putative membrane protein,ecoli,0
3722,insC1,+,3184209,3184574,IS2 repressor TnpA,ecoli,0
3723,insD1,+,3184532,3185437,IS2 transposase TnpB,ecoli,0
3724,yqiG,+,3185443,3187887,pseudogene%3B outer membrane usher homology%3Bputative membrane%3B Not classified~putative membrane protein,ecoli,43
3725,yqiH,+,3187903,3188652,putative membrane protein,ecoli,15
3726,yqiI,+,3188654,3189718,hypothetical protein,ecoli,31
3727,yqiJ,+,3190230,3190859,putative oxidoreductase,ecoli,34
3728,yqiK,+,3190886,3192547,putative membrane protein,ecoli,150
3729,ibsD,+,3192788,3192847,toxic membrane protein,ecoli,0
3730,ibsE,+,3193163,3193222,toxic membrane protein,ecoli,0
3731,ygiM,+,3199229,3199849,SH3 domain protein,ecoli,567
3732,cca,+,3199913,3201151,tRNA nucleotidyl transferase,ecoli,2493
3733,plsY,+,3202716,3203333,putative glycerol-3-phosphate acyltransferase,ecoli,361
3734,ttdA,+,3204485,3205396,L-tartrate dehydratase%2C subunit A,ecoli,10
3735,ttdB,+,3205393,3205998,L-tartrate dehydratase%2C subunit B,ecoli,11
3736,ttdT,+,3206046,3207509,L-tartrate/succinate antiporte,ecoli,25
3737,rpsU,+,3208803,3209018,30S ribosomal subunit protein S21,ecoli,1765
3738,dnaG,+,3209129,3210874,DNA biosynthesis%3B DNA primase,ecoli,1457
3739,rpoD,+,3211069,3212910,RNA polymerase%2C sigma(70) factor%3B regulation of proteins induced at high temperatures,ecoli,6929
3740,yqjI,+,3214801,3215424,putative transcriptional regulator%2C PadR family,ecoli,1446
3741,patA,+,3217516,3218895,probable ornithine aminotransferase,ecoli,309
3742,ebgR,+,3219488,3220471,regulator of ebg operon,ecoli,859
3743,ebgA,+,3220655,3223747,evolved beta-D-galactosidase%2C alpha subunit%3B cryptic gene,ecoli,186
3744,ebgC,+,3223744,3224193,evolved beta-D-galactosidase%2C beta subunit%3B cryptic gene,ecoli,34
3745,ygjI,+,3224256,3225689,putative oxidoreductase,ecoli,59
3746,ygjJ,+,3225823,3226893,hypothetical protein,ecoli,5
3747,ygjK,+,3226910,3229261,putative isomerase,ecoli,83
3748,fadH,+,3229687,3231705,2%2C4-dienoyl-CoA reductase%2C NADH and FMN-linked,ecoli,348
3749,ygjP,+,3233982,3234485,putative metal dependent hydrolase,ecoli,184
3750,ygjQ,+,3234562,3235254,conserved protein%2C SanA family%2C DUF218 superfamily,ecoli,30
3751,ygjR,+,3235333,3236319,putative NAD(P)-binding dehydrogenase,ecoli,6911
3752,alx,+,3236602,3237567,putative transport protein,ecoli,151
3753,sstT,+,3237966,3239210,putative transport protein,ecoli,1166
3754,exuT,+,3243126,3244544,transport of hexuronates,ecoli,2382
3755,exuR,+,3244674,3245450,negative regulator of exu regulon%2C exuT%2C uxaAC%2C and uxuB,ecoli,3238
3756,yqjA,+,3245795,3246457,required%2C with yghB%2C for membrane integrity%3B inner membrane protein,ecoli,622
3757,mzrA,+,3246461,3246844,modulator of EnvZ/OmpR regulon,ecoli,622
3758,yqjC,+,3246991,3247359,hypothetical protein,ecoli,802
3759,yqjD,+,3247397,3247702,membrane-anchored ribosome-binding protein,ecoli,2648
3760,yqjE,+,3247705,3248109,inner membrane protein%2C DUF1469 family,ecoli,5278
3761,yqjK,+,3248099,3248398,hypothetical protein,ecoli,1957
3762,yqjF,+,3248584,3248976,putative quinol oxidase subunit,ecoli,28
3763,yqjG,+,3249046,3250032,putative transferase,ecoli,325
3764,yhaH,+,3250326,3250691,putative cytochrome,ecoli,677
3765,yhaI,+,3250933,3251289,putative cytochrome,ecoli,13
3766,yhaK,+,3252341,3253042,redox-sensitive bicupin,ecoli,133
