,Name,Strand,Start,Stop,Note,Genome,Counts
3743,ebgA,+,3220655,3223747,evolved beta-D-galactosidase%2C alpha subunit%3B cryptic gene,ecoli,1141
3744,ebgC,+,3223744,3224193,evolved beta-D-galactosidase%2C beta subunit%3B cryptic gene,ecoli,117
3745,ygjI,+,3224256,3225689,putative oxidoreductase,ecoli,12
3746,ygjJ,+,3225823,3226893,hypothetical protein,ecoli,19
3747,ygjK,+,3226910,3229261,putative isomerase,ecoli,376
3748,fadH,+,3229687,3231705,2%2C4-dienoyl-CoA reductase%2C NADH and FMN-linked,ecoli,3848
3749,ygjP,+,3233982,3234485,putative metal dependent hydrolase,ecoli,146
3750,ygjQ,+,3234562,3235254,conserved protein%2C SanA family%2C DUF218 superfamily,ecoli,56
3751,ygjR,+,3235333,3236319,putative NAD(P)-binding dehydrogenase,ecoli,2200
3752,alx,+,3236602,3237567,putative transport protein,ecoli,284
3753,sstT,+,3237966,3239210,putative transport protein,ecoli,2503
3754,exuT,+,3243126,3244544,transport of hexuronates,ecoli,2186
3755,exuR,+,3244674,3245450,negative regulator of exu regulon%2C exuT%2C uxaAC%2C and uxuB,ecoli,6004
3756,yqjA,+,3245795,3246457,required%2C with yghB%2C for membrane integrity%3B inner membrane protein,ecoli,259
3757,mzrA,+,3246461,3246844,modulator of EnvZ/OmpR regulon,ecoli,340
3758,yqjC,+,3246991,3247359,hypothetical protein,ecoli,1873
3759,yqjD,+,3247397,3247702,membrane-anchored ribosome-binding protein,ecoli,2383
3760,yqjE,+,3247705,3248109,inner membrane protein%2C DUF1469 family,ecoli,4435
3761,yqjK,+,3248099,3248398,hypothetical protein,ecoli,1119
3762,yqjF,+,3248584,3248976,putative quinol oxidase subunit,ecoli,123
3763,yqjG,+,3249046,3250032,putative transferase,ecoli,180
3764,yhaH,+,3250326,3250691,putative cytochrome,ecoli,291
3765,yhaI,+,3250933,3251289,putative cytochrome,ecoli,7
3766,yhaK,+,3252341,3253042,redox-sensitive bicupin,ecoli,195
3767,yhaL,+,3253065,3253229,hypothetical protein,ecoli,89
3768,tdcR,+,3265402,3265620,threonine dehydratase operon activator protein,ecoli,0
3769,yhaB,+,3265876,3266415,hypothetical protein,ecoli,2
3770,yhaC,+,3266437,3267624,hypothetical protein,ecoli,3
3771,garD,+,3273304,3274875,(D)-galactarate dehydrogenase,ecoli,2272
3772,prlF,+,3275024,3275359,putative protease%3B htrA suppressor protein,ecoli,109
3773,yhaV,+,3275359,3275823,toxin of the SohB(PrlF)-YhaV toxin-antitoxin system,ecoli,743
3774,kbaZ,+,3276936,3278216,putative tagatose 6-phosphate kinase 2,ecoli,385
3775,agaV,+,3278239,3278712,PTS system%2C cytoplasmic%2C N-acetylgalactosamine-specific IIB component 2 (EIIB-AGA),ecoli,106
3776,agaW,+,3278723,3279097,N-acetylgalactosamine-specific enzyme IIC component of PTS%2C fragment (pseudogene)%3Benzyme%3B Central intermediary metabolism: Amino sugars~PTS system N-acetylgalactosameine-specific IIC component 2,ecoli,94
3777,agaA,+,3279093,3279647,pseudogene%2C predicted truncated N-acetylgalactosamine-6-phosphate deacetylase~putative N-acetylgalactosamine-6-phosphate deacetylase,ecoli,612
3778,agaS,+,3279998,3281152,putative tagatose-6-phosphate aldose/ketose isomerase,ecoli,96
3779,kbaY,+,3281165,3282025,tagatose-bisphosphate aldolase 2,ecoli,57
3780,agaB,+,3282192,3282668,PTS system%2C cytoplasmic%2C N-acetylgalactosamine-specific IIB component 1 (EIIB-AGA),ecoli,1
3781,agaC,+,3282707,3283510,PTS system N-acetylgalactosamine-specific IIC component 1,ecoli,6
3782,agaD,+,3283500,3284291,PTS system%2C N-acetylglucosamine enzyme IID component 1,ecoli,19
3783,agaI,+,3284292,3285047,putative galactosamine-6-phosphate isomerase,ecoli,78
3784,yraH,+,3285448,3286032,putative fimbrial-like protein,ecoli,14
3785,yraI,+,3286112,3286807,putative chaperone,ecoli,2
3786,yraJ,+,3286836,3289352,putative outer membrane protein,ecoli,210
3787,yraK,+,3289363,3290454,putative fimbrial protein,ecoli,116
3788,lpoA,+,3291422,3293458,putative glycosylase,ecoli,7932
3789,yraN,+,3293416,3293811,conserved protein%2C UPF0102 family,ecoli,558
3790,diaA,+,3293831,3294421,DnaA initiator-associating factor for replication initiation,ecoli,1676
3791,yraP,+,3294431,3295006,putative periplasmic protein,ecoli,3722
3792,yhbO,+,3296996,3297514,stress-resistance protein,ecoli,35
3793,yhbQ,+,3297988,3298290,conserved protein%2C GIY-YIG nuclease superfamily,ecoli,130
3794,yhbU,+,3299507,3300502,putative collagenase,ecoli,441
3795,yhbV,+,3300511,3301389,putative protease,ecoli,703
3796,yhbW,+,3301470,3302477,putative enzyme,ecoli,1000
3797,argG,+,3316659,3318002,argininosuccinate synthetase,ecoli,2259
3798,yhbY,+,3325812,3326105,RNA binding protein associated with pre-50S ribosomal subunits,ecoli,357
3799,dacB,+,3326985,3328418,D-alanyl-D-alanine carboxypeptidase%2C fraction B%3B penicillin-binding protein 4,ecoli,2148
3800,ispB,+,3331732,3332703,octaprenyl diphosphate synthase,ecoli,12683
3801,sfsB,+,3332931,3333209,regulatory factor of maltose metabolism%3B similar to Ner repressor protein of phage Mu,ecoli,94
3802,yrbG,+,3338297,3339274,putative calcium/sodium:proton antiporter,ecoli,1929
3803,kdsD,+,3339288,3340274,putative isomerase,ecoli,8322
3804,kdsC,+,3340295,3340861,3-deoxy-D-manno-octulosonate 8-phosphate phosphatase,ecoli,4371
3805,lptC,+,3340858,3341433,lipopolysaccharide export%2C IM-tethered periplasmic protein of the LptBFGC export complex,ecoli,2131
3806,lptA,+,3341402,3341959,periplasmic LPS-binding protein,ecoli,2718
3807,lptB,+,3341966,3342691,putative ATP-binding component of a transport system,ecoli,5985
3808,rpoN,+,3342739,3344172,RNA polymerase%2C sigma(54 or 60) factor%3B nitrogen and fermentation regulation,ecoli,30387
3809,hpf,+,3344195,3344482,probable sigma-54 modulation protein,ecoli,760
3810,ptsN,+,3344600,3345091,phosphotransferase system enzyme IIA%2C regulates N metabolism,ecoli,2935
3811,yhbJ,+,3345137,3345991,glmZ(sRNA)-inactivating NTPase%2C glucosamine-6-phosphate regulated,ecoli,6759
3812,npr,+,3345988,3346260,phosphocarrier protein HPr-like NPr%2C nitrogen related%2C exchanges phosphate with Enzyme I%2C Hpr,ecoli,169
3813,yrbL,+,3346474,3347106,hypothetical protein,ecoli,5618
3814,gltB,+,3352747,3357207,glutamate synthase%2C large subunit,ecoli,24679
3815,gltD,+,3357220,3358638,glutamate synthase%2C small subunit,ecoli,5766
3816,gltF,+,3359198,3359962,regulator of gltBDF operon%2C induction of Ntr enzymes,ecoli,23
3817,yhcA,+,3360134,3360808,putative chaperone,ecoli,0
3818,yhcD,+,3360829,3363210,putative outer membrane protein,ecoli,131
3819,yhcE,+,3363207,3363573,putative protein%2C N-ter fragment (pseudogene)~interrupted by IS5,ecoli,12
3820,yhcE,+,3364773,3364951,putative protein%2C N-ter fragment (pseudogene)~interrupted by IS5,ecoli,3
3821,yhcF,+,3364948,3365664,putative transcriptional regulator,ecoli,144
3822,yhcG,+,3365849,3366976,hypothetical protein,ecoli,125
3823,dcuD,+,3372891,3374258,putative transporter,ecoli,91
3824,yhcB,+,3378213,3378611,hypothetical protein,ecoli,1754
3825,degQ,+,3378765,3380132,serine endoprotease,ecoli,2699
3826,degS,+,3380222,3381289,protease,ecoli,1548
3827,argR,+,3382725,3383195,repressor of arg regulon%3B cer-mediated site specific recombination,ecoli,644
3828,yhcN,+,3383560,3383823,hypothetical protein,ecoli,21
3829,aaeR,+,3387542,3388471,transcriptional regulator for aaeXAB operon,ecoli,2907
3830,acuI,+,3401506,3402480,putative dehydrogenase,ecoli,2327
3831,yrdF,+,3402517,3402659,pseudogene%2C conserved protein,ecoli,7
3832,yrdE,+,3402660,3402755,pseudogene%2C yedZ paralog,ecoli,16
3833,yrdE,+,3402754,3403053,pseudogene%2C yedZ paralog,ecoli,2
3834,accB,+,3403458,3403928,acetylCoA carboxylase%2C BCCP subunit%3B carrier of biotin,ecoli,11356
3835,accC,+,3403939,3405288,acetyl CoA carboxylase%2C biotin carboxylase subunit,ecoli,12747
3836,yhdT,+,3405397,3405639,conserved inner membrane protein,ecoli,14
3837,panF,+,3405629,3407080,sodium/pantothenate symporter,ecoli,454
3838,prmA,+,3407092,3407973,methyltransferase for 50S ribosomal subunit protein L11,ecoli,2376
3839,dusB,+,3408302,3409267,putative dehydrogenase,ecoli,4357
3840,fis,+,3409293,3409589,site-specific DNA inversion stimulation factor%3B DNA-binding protein%3B a trans activator for transcription,ecoli,1185
3841,yhdJ,+,3409675,3410559,putative methyltransferase,ecoli,90
3842,yhdU,+,3410643,3410822,putative membrane protein,ecoli,18
3843,acrE,+,3411886,3413043,transmembrane protein affects septum formation and cell membrane permeability,ecoli,15
3844,acrF,+,3413055,3416159,integral transmembrane protein%3B acridine resistance,ecoli,933
3845,yhdV,+,3416412,3416633,putative outer membrane protein,ecoli,0
3846,yhdW,+,3417064,3417129,pseudogene%2C amino-acid transporter homology%3Bputative transport%3B Not classified~putative periplasmic binding transport protein%3B periplasmic-binding component of ABC superfamily,ecoli,0
3847,yhdW,+,3417129,3418088,pseudogene%2C amino-acid transporter homology%3Bputative transport%3B Not classified~putative periplasmic binding transport protein%3B periplasmic-binding component of ABC superfamily,ecoli,103
3848,yhdX,+,3418156,3419337,putative transport system permease protein%3B membrane component of ABC superfamily,ecoli,65
3849,yhdY,+,3419347,3420450,putative transport system permease protein%3B membrane component of ABC superfamily,ecoli,98
3850,yhdZ,+,3420458,3421216,putative ATP-binding component of a transport system%3B ATP-binding component of ABC superfamily,ecoli,789
3851,yrdA,+,3427258,3427812,putative transferase,ecoli,2315
3852,def,+,3431712,3432221,peptide deformylase,ecoli,1092
3853,fmt,+,3432236,3433183,10-formyltetrahydrofolate:L-methionyl-tRNA(fMet) N-formyltransferase,ecoli,8006
3854,rsmB,+,3433229,3434518,16S rRNA m5C967 methyltransferase,ecoli,2960
3855,trkA,+,3434540,3435916,transport of potassium,ecoli,8111
3856,mscL,+,3436046,3436456,mechanosensitive channel protein%2C high conductance,ecoli,591
3857,gspC,+,3453600,3454415,general secretory pathway component%2C cryptic,ecoli,19
3858,gspD,+,3454399,3456351,general secretory pathway component%2C cryptic,ecoli,785
3859,gspE,+,3456361,3457842,general secretory pathway component%2C cryptic,ecoli,273
3860,gspF,+,3457839,3459035,general secretory pathway component%2C cryptic,ecoli,154
3861,gspG,+,3459045,3459482,pseudopilin%2C cryptic%2C general secretion pathway,ecoli,9
3862,gspH,+,3459490,3459999,putative general secretory pathway component%2C cryptic,ecoli,56
3863,gspI,+,3459996,3460373,general secretory pathway component%2C cryptic,ecoli,20
3864,gspJ,+,3460366,3460953,putative general secretory pathway component%2C cryptic,ecoli,35
3865,gspK,+,3460946,3461929,general secretory pathway component%2C cryptic,ecoli,30
3866,gspL,+,3461944,3463107,general secretory pathway component%2C cryptic,ecoli,140
3867,gspM,+,3463104,3463565,general secretory pathway component%2C cryptic,ecoli,98
3868,gspO,+,3463565,3464242,bifunctional prepilin leader peptidase/ methylase,ecoli,156
3869,slyX,+,3475662,3475880,host factor for lysis of phiX174 infection,ecoli,268
3870,yheS,+,3479311,3481224,putative ATP-binding component of a transport system,ecoli,16242
3871,yheT,+,3481224,3482246,putative hydrolase,ecoli,4441
3872,yheU,+,3482240,3482458,hypothetical protein,ecoli,215
3873,prkB,+,3482512,3483381,probable phosphoribulokinase,ecoli,2198
3874,crp,+,3484142,3484774,cyclic AMP receptor protein,ecoli,11061
3875,yhfK,+,3484813,3486915,conserved inner membrane protein,ecoli,5158
3876,tsgA,+,3490590,3491771,putative transport,ecoli,229
3877,nirB,+,3492033,3494576,nitrite reductase (NAD(P)H) subunit,ecoli,16464
3878,nirD,+,3494573,3494899,nitrite reductase (NAD(P)H) subunit,ecoli,2426
3879,nirC,+,3495025,3495831,nitrite reductase activity,ecoli,438
3880,cysG,+,3495850,3497223,uroporphyrinogen III methylase%3B sirohaeme biosynthesis,ecoli,4097
3881,yhfL,+,3497470,3497637,small lipoprotein,ecoli,3
3882,frlA,+,3497932,3499269,putative amino acid/amine transport protein,ecoli,15
3883,frlB,+,3499290,3500312,putative transport protein,ecoli,345
3884,frlC,+,3500362,3501192,putative fructoselysine or fructoselysine 6-P isomerase,ecoli,165
3885,frlD,+,3501189,3501974,putative kinase,ecoli,1326
3886,frlR,+,3502074,3502805,putative transcriptional regulator,ecoli,947
3887,mrcA,+,3520893,3523445,peptidoglycan synthetase%3B penicillin-binding protein 1A,ecoli,3427
3888,yrfF,+,3524491,3526626,putative dehydrogenase,ecoli,4998
3889,yrfG,+,3526691,3527359,putative phosphatase,ecoli,8455
3890,hslR,+,3527370,3527771,ribosome-associated heat shock protein Hsp15,ecoli,37857
3891,hslO,+,3527796,3528674,heat shock protein Hsp33,ecoli,31842
3892,pck,+,3530840,3532462,phosphoenolpyruvate carboxykinase,ecoli,18331
3893,greB,+,3534834,3535310,transcription elongation factor and transcript cleavage,ecoli,774
3894,yhgF,+,3535407,3537728,putative transcriptional accessory protein,ecoli,12193
3895,feoA,+,3538185,3538412,ferrous iron transport protein A,ecoli,173
3896,feoB,+,3538429,3540750,ferrous iron transport protein B,ecoli,5156
3897,feoC,+,3540750,3540986,putative DNA-binding transcriptional regulator,ecoli,1008
3898,yhgA,+,3541189,3542067,putative transposase,ecoli,56
3899,gntX,+,3542904,3543587,protein required for the utilization of DNA as a carbon source,ecoli,1555
3900,nfuA,+,3543646,3544221,Fe/S biogenesis protein%3B possible scaffold/chaperone for damaged Fe/S proteins,ecoli,4620
3901,gntT,+,3544581,3545897,high-affinity transport of gluconate / gluconate permease,ecoli,795
3902,malT,+,3551107,3553812,positive regulator of mal regulon,ecoli,64980
3903,rtcR,+,3556290,3557888,sigma54-dependent regulator of rtcBA expression,ecoli,870
3904,glpD,+,3560036,3561541,sn-glycerol-3-phosphate dehydrogenase (aerobic),ecoli,119255
3905,yhgN,+,3573094,3573687,putative antibiotic transporter,ecoli,212
3906,yhhY,+,3579161,3579649,putative acetyltransferase,ecoli,271
3907,yhhZ,+,3579886,3581064,hypothetical protein,ecoli,0
3908,yrhA,+,3581061,3581441,pseudogene%2C interrupted by IS1E,ecoli,0
3909,insA,+,3581506,3581781,IS1 repressor TnpA,ecoli,0
3910,insB1,+,3581700,3582203,IS1 transposase B,ecoli,0
3911,yrhA,+,3582219,3582332,pseudogene%2C interrupted by IS1E,ecoli,1
3912,yrhD,+,3582427,3582582,hypothetical protein,ecoli,0
3913,yrhB,+,3582782,3583066,stable heat shock chaperone,ecoli,9
3914,yhhA,+,3584966,3585406,conserved protein%2C DUF2756 family,ecoli,92
3915,panM,+,3596007,3596390,PanD autocleavage accelerator%2C panothenate synthesis,ecoli,399
3916,rsmD,+,3602416,3603012,16S rRNA m(2)G966 methyltransferase%2C SAM-dependent,ecoli,588
3917,yhhL,+,3603002,3603271,conserved protein%2C DUF1145 family,ecoli,411
3918,yhhN,+,3603774,3604400,putative enzyme,ecoli,385
3919,zntA,+,3604474,3606672,zinc-transporting ATPase,ecoli,5733
3920,yhhQ,+,3607240,3607905,inner membrane protein%2C DUF165 family,ecoli,192
3921,dcrB,+,3607978,3608535,periplasmic protein%2C predicted lipoprotein,ecoli,3472
3922,yhhT,+,3609888,3610937,inner membrane protein%2C predicted membrane permease%2C UPF0118 family,ecoli,314
3923,acpT,+,3610992,3611579,holo-(acyl carrier protein) synthase 2,ecoli,995
3924,nikA,+,3611690,3613264,periplasmic binding protein for nickel%3B periplasmic-binding component of ABC superfamily,ecoli,454
3925,nikB,+,3613264,3614208,transport of nickel%2C membrane protein%3B membrane component of ABC superfamily,ecoli,207
3926,nikC,+,3614205,3615038,transport of nickel%2C membrane protein%3B membrane component of ABC superfamily,ecoli,622
3927,nikD,+,3615038,3615802,ATP-binding protein of nickel transport system%3B ATP-binding component of ABC superfamily,ecoli,1289
3928,nikE,+,3615799,3616605,ATP-binding protein of nickel transport system%3B ATP-binding component of ABC superfamily,ecoli,1114
3929,nikR,+,3616611,3617012,DNA-binding transcriptional repressor%2C Ni-binding,ecoli,340
3930,rhsB,+,3617215,3621450,rhsB protein in rhs element,ecoli,200
3931,yhhH,+,3621422,3621805,hypothetical protein,ecoli,1
3932,yrhC,+,3621910,3622260,putative protein fragment (pseudogene),ecoli,2
3933,yhhI,+,3622401,3623537,putative receptor,ecoli,1
3934,yhiM,+,3632864,3633916,acid resistance protein%2C inner membrane,ecoli,22
3935,pitA,+,3635665,3637164,low-affinity phosphate transport,ecoli,2986
3936,uspA,+,3638134,3638568,universal stress protein%3B broad regulatory function?,ecoli,2372
3937,dtpB,+,3638885,3640354,putative transport protein,ecoli,1295
3938,rlmJ,+,3643408,3644250,23S rRNA m(6)A2030 methyltransferase%2C SAM-dependent,ecoli,3228
3939,gor,+,3644322,3645674,glutathione oxidoreductase,ecoli,9651
3940,arsR,+,3646551,3646904,transcriptional repressor of chromosomal ars operon,ecoli,24
3941,arsB,+,3646958,3648247,arsenical pump membrane protein,ecoli,167
3942,arsC,+,3648260,3648685,arsenate reductase,ecoli,184
3943,yhiS,+,3649314,3650054,pseudogene,ecoli,0
3944,yhiS,+,3651254,3651736,pseudogene,ecoli,1
3945,slp,+,3651984,3652550,outer membrane protein induced after carbon starvation,ecoli,48
3946,dctR,+,3652706,3653236,putative DNA-binding transcriptional regulator,ecoli,1
3947,hdeD,+,3655018,3655590,acid-resistance membrane protein,ecoli,42
3948,gadE,+,3656389,3656916,DNA-binding transcriptional activator,ecoli,7
3949,mdtE,+,3657255,3658412,putative membrane protein,ecoli,75
3950,mdtF,+,3658437,3661550,putative transport system permease protein,ecoli,819
3951,treF,+,3667615,3669264,cytoplasmic trehalase,ecoli,3196
3952,yhjC,+,3670437,3671336,putative transcriptional regulator LYSR-type,ecoli,1779
3953,yhjD,+,3671385,3672398,putative alternate lipid exporter%2C suppressor of msbA and KDO essentiality%2C inner membrane protein,ecoli,1215
3954,yhjE,+,3672809,3674131,putative transport protein,ecoli,260
3955,kdgK,+,3677442,3678371,ketodeoxygluconokinase,ecoli,3430
3956,bcsE,+,3694481,3696052,conserved hypothetical protein~Salmonella ortholog implicated in the biosynthesis of cellulose%2C although the precise role remains unclear,ecoli,5178
3957,bcsF,+,3696049,3696240,hypothetical protein,ecoli,155
3958,bcsG,+,3696237,3697916,inner membrane protein%2C predicted endoglucanase%2C DUF3260 family,ecoli,1015
3959,yhjV,+,3698586,3699857,putative transporter protein,ecoli,104
3960,tag,+,3711115,3711678,3-methyl-adenine DNA glycosylase I%2C constitutive,ecoli,2829
3961,yiaC,+,3711675,3712115,putative acyltransferase with acyl-CoA N-acyltransferase domain,ecoli,1189
3962,yiaD,+,3714570,3715229,putative outer membrane protein,ecoli,218
3963,ghrB,+,3715333,3716307,glyoxylate/hydroxypyruvate reductase B,ecoli,3801
3964,yiaG,+,3717501,3717791,putative transcriptional regulator%2C HTH_CROC1 family,ecoli,289
3965,cspA,+,3718072,3718284,cold shock protein 7.4%2C transcriptional activator of hns,ecoli,2082
3966,insJ,+,3718703,3719224,IS150 transposase A,ecoli,134
3967,insK,+,3719221,3720072,IS150 transposase B,ecoli,164
3968,wecH,+,3723910,3724905,O-acetyltransferase for enterobacterial common antigen (ECA),ecoli,213
3969,xylF,+,3729154,3730146,xylose binding protein transport system%3B periplasmic-binding component of ABC superfamily,ecoli,514
3970,xylG,+,3730224,3731765,putative ATP-binding protein of xylose transport system,ecoli,182
3971,xylH,+,3731743,3732924,putative xylose transport%2C membrane component%3B membrane component of ABC superfamily,ecoli,574
3972,xylR,+,3733002,3734180,putative regulator of xyl operon,ecoli,1091
3973,malS,+,3735520,3737550,alpha-amylase,ecoli,961
3974,avtA,+,3737728,3738981,alanine-alpha-ketoisovalerate (or valine-pyruvate) transaminase%2C transaminase C,ecoli,6186
